Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-16 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,98.27,134.69,80.02,74.65,eia.gov,false,
2024-04-16 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,92.28,128.43,80.62,75.07,eia.gov,false,
2024-04-16 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,91.51,128.06,80.36,74.63,eia.gov,false,
2024-04-16 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.94,121.63,81.93,75.79,eia.gov,false,
2024-04-16 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.04,120.49,82.12,75.95,eia.gov,false,
2024-04-16 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,90.54,125.26,81.51,75.23,eia.gov,false,
2024-04-16 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,91.54,126.26,81.26,74.98,eia.gov,false,
2024-04-16 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,93.45,128.11,80.97,74.59,eia.gov,false,
2024-04-16 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,97.07,132.34,80.28,73.77,eia.gov,false,
2024-04-16 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,96.75,132.02,80.36,73.94,eia.gov,false,
2024-04-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,91.48,125.55,81.48,75.65,eia.gov,false,
2024-04-17 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.51,121.7,82.1,76.76,eia.gov,false,
2024-04-17 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.68,120.74,82.38,77.07,eia.gov,false,
2024-04-17 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,104.53,142.03,78.77,73.32,eia.gov,false,
2024-04-17 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,113.34,152.4,77.12,71.23,eia.gov,false,
2024-04-17 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.54,158.94,75.95,70.17,eia.gov,false,
2024-04-17 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,131.82,174.31,73.38,67.24,eia.gov,false,
2024-04-17 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,146.62,191.25,70.41,63.82,eia.gov,false,
2024-04-17 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,150.09,195.31,69.75,63.04,eia.gov,false,
2024-04-17 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,151.91,197.33,69.52,62.81,eia.gov,false,
2024-04-17 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,157.49,203.54,68.73,61.82,eia.gov,false,
2024-04-17 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,149.47,194.66,70.22,63.49,eia.gov,false,
2024-04-17 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,143.44,187.16,71.79,65.2,eia.gov,false,
2024-04-17 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,127.31,169.07,74.76,68.71,eia.gov,false,
2024-04-17 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.46,173.94,73.48,67.49,eia.gov,false,
2024-04-17 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.98,175.64,72.81,66.96,eia.gov,false,
2024-04-17 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,135.91,182.1,71.45,65.15,eia.gov,false,
2024-04-17 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,141.08,187.91,70.48,63.91,eia.gov,false,
2024-04-17 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,148.16,196.08,69.11,62.42,eia.gov,false,
2024-04-17 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,133.23,178.94,72.16,65.04,eia.gov,false,
2024-04-17 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,131.44,177.75,72.04,64.72,eia.gov,false,
2024-04-17 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.05,176.13,72.17,64.9,eia.gov,false,
2024-04-17 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.13,176.49,71.95,64.52,eia.gov,false,
2024-04-17 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.86,171.34,72.85,65.58,eia.gov,false,
2024-04-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,132.77,177.37,72.56,65.4,eia.gov,false,
2024-04-18 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.89,174.79,73.22,66.59,eia.gov,false,
2024-04-18 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,133.82,177.99,72.79,66.35,eia.gov,false,
2024-04-18 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,134.28,178.11,72.94,66.44,eia.gov,false,
2024-04-18 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,142.24,186.76,71.69,64.92,eia.gov,false,
2024-04-18 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,144.46,189.01,71.33,64.59,eia.gov,false,
2024-04-18 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,152.09,198.71,69.28,62.34,eia.gov,false,
2024-04-18 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,158.43,206.49,67.64,60.86,eia.gov,false,
2024-04-18 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,166.23,215.03,66.36,59.29,eia.gov,false,
2024-04-18 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,181.78,234.96,62.2,55.07,eia.gov,false,
2024-04-18 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,185.45,239.47,61.47,54.19,eia.gov,false,
2024-04-18 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,178.02,230.88,63.04,55.83,eia.gov,false,
2024-04-18 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,162.9,213.33,66.12,59.29,eia.gov,false,
2024-04-18 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,150.12,198.28,68.88,62.32,eia.gov,false,
2024-04-18 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,147.68,195.35,69.5,62.92,eia.gov,false,
2024-04-18 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,140.21,187.71,70.44,63.94,eia.gov,false,
2024-04-18 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,142.76,190.18,70.1,63.4,eia.gov,false,
2024-04-18 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.47,169.49,73.86,67.03,eia.gov,false,
2024-04-18 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.04,160.38,75.36,68.43,eia.gov,false,
2024-04-18 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,121.74,165.39,74.1,66.66,eia.gov,false,
2024-04-18 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.65,169.81,73.43,65.69,eia.gov,false,
2024-04-18 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.2,168.94,73.65,65.77,eia.gov,false,
2024-04-18 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,127.19,171.68,72.81,64.97,eia.gov,false,
2024-04-18 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,122.52,164.93,74.13,66.53,eia.gov,false,
2024-04-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.75,172.62,73.41,66.32,eia.gov,false,
2024-04-19 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,117.87,158.71,75.55,69.28,eia.gov,false,
2024-04-19 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,127.24,170.5,73.2,67.25,eia.gov,false,
2024-04-19 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,128.98,171.88,73.27,67.3,eia.gov,false,
2024-04-19 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,128.52,170.87,73.49,67.47,eia.gov,false,
2024-04-19 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,140.12,184.37,71.33,64.93,eia.gov,false,
2024-04-19 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,141.97,188.44,70.08,63.39,eia.gov,false,
2024-04-19 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,148.73,196.34,68.81,61.61,eia.gov,false,
2024-04-19 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,149.35,197.2,68.57,61.32,eia.gov,false,
2024-04-19 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,149.36,196.65,68.8,61.91,eia.gov,false,
2024-04-19 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,148.08,194.75,69.26,62.4,eia.gov,false,
2024-04-19 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,138.99,184.37,70.99,64.19,eia.gov,false,
2024-04-19 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.28,168.14,73.45,66.8,eia.gov,false,
2024-04-19 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,110.21,152.18,76.02,69.73,eia.gov,false,
2024-04-19 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,106.54,146.61,77.57,71.43,eia.gov,false,
2024-04-19 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,102.52,142.01,78.31,72.01,eia.gov,false,
2024-04-19 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,107.14,146.85,77.6,71.07,eia.gov,false,
2024-04-19 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,111.41,152.98,75.85,69.44,eia.gov,false,
2024-04-19 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,103.43,143.49,77.52,70.73,eia.gov,false,
2024-04-19 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,98.17,136.79,78.84,71.74,eia.gov,false,
2024-04-19 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,94.99,134.28,78.83,71.52,eia.gov,false,
2024-04-19 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,95.4,135.29,78.54,71.07,eia.gov,false,
2024-04-19 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,101.01,142.21,77.24,69.43,eia.gov,false,
2024-04-19 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,102.09,143.49,77.08,69.47,eia.gov,false,
2024-04-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,105.43,146.93,76.75,69.24,eia.gov,false,
2024-04-20 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,101.26,143.4,76.96,70.47,eia.gov,false,
2024-04-20 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,108.63,152.18,75.54,69.1,eia.gov,false,
2024-04-20 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,106.1,150.2,75.5,68.96,eia.gov,false,
2024-04-20 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,111.89,156.6,74.43,67.52,eia.gov,false,
2024-04-20 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,117.19,163.15,73.08,66.14,eia.gov,false,
2024-04-20 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,113.99,160.99,72.6,65.89,eia.gov,false,
2024-04-20 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,116.13,164.57,71.45,64.26,eia.gov,false,
2024-04-20 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.61,167.92,70.74,63.37,eia.gov,false,
2024-04-20 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,122.68,173.06,69.88,62.35,eia.gov,false,
2024-04-20 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,119.46,169.38,70.53,63.08,eia.gov,false,
2024-04-20 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,114.96,163.65,71.79,64.26,eia.gov,false,
2024-04-20 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,104.77,151.44,74.06,67.23,eia.gov,false,
2024-04-20 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,100.99,146.66,75.02,68.14,eia.gov,false,
2024-04-20 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,98.46,143.35,75.78,68.91,eia.gov,false,
2024-04-20 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,100.9,146.56,75.2,68.12,eia.gov,false,
2024-04-20 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,98.17,143.09,76.03,68.79,eia.gov,false,
2024-04-20 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,98.31,143.51,75.9,68.59,eia.gov,false,
2024-04-20 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,98.62,143.94,75.79,68.46,eia.gov,false,
2024-04-20 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,101.31,147.48,75.12,67.85,eia.gov,false,
2024-04-20 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,102.84,149.35,74.75,67.27,eia.gov,false,
2024-04-20 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,101.38,147.69,75.09,67.75,eia.gov,false,
2024-04-20 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,103.9,151.13,74.48,66.8,eia.gov,false,
2024-04-20 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,105.68,152.87,74.3,66.73,eia.gov,false,
2024-04-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,107.86,154.87,73.73,66.39,eia.gov,false,
2024-04-21 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,97.91,142.23,75.77,69.3,eia.gov,false,
2024-04-21 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,89.64,130.79,77.79,72.32,eia.gov,false,
2024-04-21 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.5,127.72,78.33,72.95,eia.gov,false,
2024-04-21 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,83.1,121.83,79.45,74.23,eia.gov,false,
2024-04-21 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,78.33,115.64,80.81,75.5,eia.gov,false,
2024-04-21 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,79.4,116.28,80.88,75.26,eia.gov,false,
2024-04-21 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,79.05,115.35,81.24,75.53,eia.gov,false,
2024-04-21 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,84.34,121.73,80.26,74.1,eia.gov,false,
2024-04-21 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.16,123.98,79.95,73.68,eia.gov,false,
2024-04-21 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,85.22,122.59,80.19,73.99,eia.gov,false,
2024-04-21 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,83.52,120.65,80.5,74.32,eia.gov,false,
2024-04-21 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,78.28,114.78,81.56,75.56,eia.gov,false,
2024-04-21 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,77.01,112.92,82.17,76.06,eia.gov,false,
2024-04-21 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,70.62,104.1,84.36,77.6,eia.gov,false,
2024-04-21 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,63.48,96.29,85.56,78.46,eia.gov,false,
2024-04-21 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,66.67,99.5,85.19,77.91,eia.gov,false,
2024-04-21 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,67.86,101.41,85.04,77.4,eia.gov,false,
2024-04-21 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,67.99,102.34,84.81,77.05,eia.gov,false,
2024-04-21 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,67.57,102.17,84.79,77.07,eia.gov,false,
2024-04-21 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.15,102.97,84.62,77.06,eia.gov,false,
2024-04-21 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.25,103.02,84.61,76.87,eia.gov,false,
2024-04-21 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,67.03,101.29,84.91,77.27,eia.gov,false,
2024-04-21 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,69.39,104.04,84.25,76.56,eia.gov,false,
2024-04-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,70.59,105.94,83.73,76.83,eia.gov,false,
2024-04-22 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,83.99,123.05,80.18,74.33,eia.gov,false,
2024-04-22 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.66,127.63,79.35,73.7,eia.gov,false,
2024-04-22 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,89.6,129.04,79.41,73.77,eia.gov,false,
2024-04-22 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,96.44,136.32,78.41,72.63,eia.gov,false,
2024-04-22 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,108.04,150.16,76.02,70.13,eia.gov,false,
2024-04-22 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,116.37,160.29,74.07,68.12,eia.gov,false,
2024-04-22 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,131.18,178.35,70.93,64.28,eia.gov,false,
2024-04-22 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,139.61,188.26,69.33,62.13,eia.gov,false,
2024-04-22 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,142.12,191.7,68.73,61.25,eia.gov,false,
2024-04-22 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,141.81,191.09,68.93,61.33,eia.gov,false,
2024-04-22 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,147.45,198.62,67.14,60.05,eia.gov,false,
2024-04-22 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,134.56,183.76,69.65,63.34,eia.gov,false,
2024-04-22 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,123.96,171.04,72.09,65.81,eia.gov,false,
2024-04-22 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.99,164.72,73.44,67.3,eia.gov,false,
2024-04-22 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,120.97,167.55,72.67,66.45,eia.gov,false,
2024-04-22 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.1,171.19,71.9,65.44,eia.gov,false,
2024-04-22 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.86,172.59,71.45,64.7,eia.gov,false,
2024-04-22 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,126.14,174.48,70.92,63.95,eia.gov,false,
2024-04-22 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.14,172.22,71.36,64.3,eia.gov,false,
2024-04-22 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,126.74,175.19,70.86,63.78,eia.gov,false,
2024-04-22 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.78,178.81,70.19,62.98,eia.gov,false,
2024-04-22 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.81,178.63,70.25,63.1,eia.gov,false,
2024-04-22 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,136.31,185.35,69.36,62.41,eia.gov,false,
2024-04-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,131.42,179.4,70.4,63.49,eia.gov,false,
2024-04-23 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,123.67,171.36,71.45,65.3,eia.gov,false,
2024-04-23 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,122.02,169.74,71.73,65.72,eia.gov,false,
2024-04-23 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,123.81,171.18,71.82,65.82,eia.gov,false,
2024-04-23 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.07,177.04,71.0,64.4,eia.gov,false,
2024-04-23 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.14,171.59,72.0,65.06,eia.gov,false,
2024-04-23 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.89,180.99,69.86,62.3,eia.gov,false,
2024-04-23 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,136.43,188.77,67.98,59.95,eia.gov,false,
2024-04-23 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,136.3,189.69,67.38,59.18,eia.gov,false,
2024-04-23 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,135.3,189.45,67.07,58.67,eia.gov,false,
2024-04-23 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,133.03,186.86,67.53,59.16,eia.gov,false,
2024-04-23 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.69,177.01,69.36,61.19,eia.gov,false,
2024-04-23 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,127.3,180.29,68.63,61.26,eia.gov,false,
2024-04-23 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,116.15,166.31,71.43,64.13,eia.gov,false,
2024-04-23 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,113.12,162.72,72.2,64.77,eia.gov,false,
2024-04-23 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,115.84,166.24,71.48,63.73,eia.gov,false,
2024-04-23 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,121.14,172.85,70.16,62.3,eia.gov,false,
2024-04-23 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,126.81,179.95,68.71,60.85,eia.gov,false,
2024-04-23 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.54,178.16,69.05,60.95,eia.gov,false,
2024-04-23 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,123.71,175.89,69.49,61.29,eia.gov,false,
2024-04-23 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,126.03,178.7,68.97,60.7,eia.gov,false,
2024-04-23 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,126.85,179.83,68.76,60.58,eia.gov,false,
2024-04-23 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.3,182.91,68.12,59.97,eia.gov,false,
2024-04-23 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.5,178.33,69.0,61.3,eia.gov,false,
2024-04-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,120.34,171.91,70.26,63.13,eia.gov,false,
2024-04-24 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.49,169.02,70.97,63.76,eia.gov,false,
2024-04-24 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,121.79,172.09,70.86,63.94,eia.gov,false,
2024-04-24 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.69,174.67,70.75,63.79,eia.gov,false,
2024-04-24 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,132.56,183.6,69.2,61.89,eia.gov,false,
2024-04-24 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,141.52,194.16,67.19,60.24,eia.gov,false,
2024-04-24 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,146.73,200.34,65.87,58.8,eia.gov,false,
2024-04-24 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,138.78,189.76,68.22,61.1,eia.gov,false,
2024-04-24 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,137.93,188.28,68.29,61.08,eia.gov,false,
2024-04-24 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,136.1,186.17,68.43,61.4,eia.gov,false,
2024-04-24 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,135.84,185.96,68.41,61.45,eia.gov,false,
2024-04-24 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,126.84,175.29,70.24,63.71,eia.gov,false,
2024-04-24 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,115.16,161.5,72.78,66.45,eia.gov,false,
2024-04-24 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,109.99,154.08,74.52,68.06,eia.gov,false,
2024-04-24 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,108.56,152.4,74.55,68.64,eia.gov,false,
2024-04-24 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,114.56,159.34,73.14,67.04,eia.gov,false,
2024-04-24 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,109.3,152.58,74.78,68.18,eia.gov,false,
2024-04-24 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,106.19,149.2,75.21,68.32,eia.gov,false,
2024-04-24 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.75,127.0,79.04,72.11,eia.gov,false,
2024-04-24 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.74,125.72,79.17,71.99,eia.gov,false,
2024-04-24 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,89.12,129.1,78.31,71.17,eia.gov,false,
2024-04-24 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,90.86,130.97,78.09,70.97,eia.gov,false,
2024-04-24 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,93.81,134.76,77.48,70.48,eia.gov,false,
2024-04-24 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,90.61,131.47,77.95,71.12,eia.gov,false,
2024-04-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,96.84,138.39,76.74,69.68,eia.gov,false,
2024-04-25 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,99.2,142.08,75.72,69.48,eia.gov,false,
2024-04-25 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,100.59,143.31,75.8,69.64,eia.gov,false,
2024-04-25 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,94.17,133.87,78.2,72.2,eia.gov,false,
2024-04-25 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,99.24,139.24,77.41,71.21,eia.gov,false,
2024-04-25 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,101.31,140.54,77.58,71.29,eia.gov,false,
2024-04-25 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,76.11,109.12,83.68,77.01,eia.gov,false,
2024-04-25 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,79.91,113.51,82.73,75.75,eia.gov,false,
2024-04-25 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,82.22,116.31,82.2,74.94,eia.gov,false,
2024-04-25 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,83.47,118.04,81.89,74.38,eia.gov,false,
2024-04-25 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,88.17,123.91,80.97,72.91,eia.gov,false,
2024-04-25 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,85.59,122.04,81.23,72.86,eia.gov,false,
2024-04-25 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,80.0,116.87,82.02,73.74,eia.gov,false,
2024-04-25 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,78.99,116.02,82.24,74.13,eia.gov,false,
2024-04-25 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,80.21,116.77,82.55,74.44,eia.gov,false,
2024-04-25 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.68,124.17,81.55,73.28,eia.gov,false,
2024-04-25 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,90.21,127.42,81.19,72.89,eia.gov,false,
2024-04-25 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,89.44,127.13,81.05,72.68,eia.gov,false,
2024-04-25 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,85.94,123.55,81.46,73.41,eia.gov,false,
2024-04-25 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,85.76,123.67,81.4,73.35,eia.gov,false,
2024-04-25 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,81.89,119.69,81.86,73.93,eia.gov,false,
2024-04-25 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,85.33,122.3,81.74,74.07,eia.gov,false,
2024-04-25 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,83.31,119.61,82.25,74.9,eia.gov,false,
2024-04-25 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,79.33,115.25,82.84,75.53,eia.gov,false,
2024-04-26 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,76.87,113.18,82.98,75.64,eia.gov,false,
