Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,USA,Seattle City Light,US-NW-SCL,46.75,75.31,92.01,86.81,eia.gov,false,
2024-01-01 01:00:00,USA,Seattle City Light,US-NW-SCL,45.69,73.6,92.53,87.64,eia.gov,false,
2024-01-01 02:00:00,USA,Seattle City Light,US-NW-SCL,50.0,78.31,91.79,86.52,eia.gov,false,
2024-01-01 03:00:00,USA,Seattle City Light,US-NW-SCL,54.86,83.26,91.19,85.74,eia.gov,false,
2024-01-01 04:00:00,USA,Seattle City Light,US-NW-SCL,58.19,86.98,90.57,84.82,eia.gov,false,
2024-01-01 05:00:00,USA,Seattle City Light,US-NW-SCL,62.49,91.61,89.88,83.81,eia.gov,false,
2024-01-01 06:00:00,USA,Seattle City Light,US-NW-SCL,74.83,104.66,88.1,81.2,eia.gov,false,
2024-01-01 07:00:00,USA,Seattle City Light,US-NW-SCL,85.4,116.88,85.96,78.61,eia.gov,false,
2024-01-01 08:00:00,USA,Seattle City Light,US-NW-SCL,99.86,132.98,83.41,75.31,eia.gov,false,
2024-01-01 09:00:00,USA,Seattle City Light,US-NW-SCL,102.72,135.63,83.19,75.05,eia.gov,false,
2024-01-01 10:00:00,USA,Seattle City Light,US-NW-SCL,108.82,142.92,81.89,73.46,eia.gov,false,
2024-01-01 11:00:00,USA,Seattle City Light,US-NW-SCL,107.47,141.49,82.12,73.63,eia.gov,false,
2024-01-01 12:00:00,USA,Seattle City Light,US-NW-SCL,103.16,136.78,82.81,74.81,eia.gov,false,
2024-01-01 13:00:00,USA,Seattle City Light,US-NW-SCL,101.32,135.03,82.91,75.0,eia.gov,false,
2024-01-01 14:00:00,USA,Seattle City Light,US-NW-SCL,93.59,126.39,84.25,76.7,eia.gov,false,
2024-01-01 15:00:00,USA,Seattle City Light,US-NW-SCL,92.45,125.08,84.55,77.37,eia.gov,false,
2024-01-01 16:00:00,USA,Seattle City Light,US-NW-SCL,93.98,127.91,83.86,76.58,eia.gov,false,
2024-01-01 17:00:00,USA,Seattle City Light,US-NW-SCL,91.33,125.36,84.27,77.05,eia.gov,false,
2024-01-01 18:00:00,USA,Seattle City Light,US-NW-SCL,85.73,119.08,85.25,78.35,eia.gov,false,
2024-01-01 19:00:00,USA,Seattle City Light,US-NW-SCL,86.86,120.42,84.97,77.93,eia.gov,false,
2024-01-01 20:00:00,USA,Seattle City Light,US-NW-SCL,87.87,121.65,84.74,77.6,eia.gov,false,
2024-01-01 21:00:00,USA,Seattle City Light,US-NW-SCL,90.86,125.08,84.13,76.61,eia.gov,false,
2024-01-01 22:00:00,USA,Seattle City Light,US-NW-SCL,90.46,124.8,84.09,76.62,eia.gov,false,
2024-01-01 23:00:00,USA,Seattle City Light,US-NW-SCL,89.87,124.27,84.03,76.88,eia.gov,false,
2024-01-02 00:00:00,USA,Seattle City Light,US-NW-SCL,67.9,99.38,88.03,82.04,eia.gov,false,
2024-01-02 01:00:00,USA,Seattle City Light,US-NW-SCL,61.41,92.05,89.24,83.78,eia.gov,false,
2024-01-02 02:00:00,USA,Seattle City Light,US-NW-SCL,64.14,95.09,88.74,83.1,eia.gov,false,
2024-01-02 03:00:00,USA,Seattle City Light,US-NW-SCL,67.02,98.06,88.37,82.53,eia.gov,false,
2024-01-02 04:00:00,USA,Seattle City Light,US-NW-SCL,66.4,97.24,88.57,82.63,eia.gov,false,
2024-01-02 05:00:00,USA,Seattle City Light,US-NW-SCL,75.37,107.36,86.94,80.42,eia.gov,false,
2024-01-02 06:00:00,USA,Seattle City Light,US-NW-SCL,87.51,121.1,84.69,77.38,eia.gov,false,
2024-01-02 07:00:00,USA,Seattle City Light,US-NW-SCL,103.39,138.62,82.02,73.62,eia.gov,false,
2024-01-02 08:00:00,USA,Seattle City Light,US-NW-SCL,104.91,141.27,81.19,72.63,eia.gov,false,
2024-01-02 09:00:00,USA,Seattle City Light,US-NW-SCL,108.07,144.87,80.56,71.63,eia.gov,false,
2024-01-02 10:00:00,USA,Seattle City Light,US-NW-SCL,113.67,150.86,79.76,70.67,eia.gov,false,
2024-01-02 11:00:00,USA,Seattle City Light,US-NW-SCL,117.39,155.45,78.83,69.78,eia.gov,false,
2024-01-02 12:00:00,USA,Seattle City Light,US-NW-SCL,109.97,146.8,80.31,71.75,eia.gov,false,
2024-01-02 13:00:00,USA,Seattle City Light,US-NW-SCL,83.15,115.91,85.46,78.12,eia.gov,false,
2024-01-02 14:00:00,USA,Seattle City Light,US-NW-SCL,76.0,108.84,86.18,79.3,eia.gov,false,
2024-01-02 15:00:00,USA,Seattle City Light,US-NW-SCL,80.01,113.44,85.48,78.86,eia.gov,false,
2024-01-02 16:00:00,USA,Seattle City Light,US-NW-SCL,88.38,122.84,84.18,77.64,eia.gov,false,
2024-01-02 17:00:00,USA,Seattle City Light,US-NW-SCL,88.42,122.76,84.32,77.86,eia.gov,false,
2024-01-02 18:00:00,USA,Seattle City Light,US-NW-SCL,94.97,129.89,83.36,76.68,eia.gov,false,
2024-01-02 19:00:00,USA,Seattle City Light,US-NW-SCL,96.99,131.97,83.11,76.25,eia.gov,false,
2024-01-02 20:00:00,USA,Seattle City Light,US-NW-SCL,96.81,131.79,83.15,76.21,eia.gov,false,
2024-01-02 21:00:00,USA,Seattle City Light,US-NW-SCL,102.89,138.46,82.21,75.05,eia.gov,false,
2024-01-02 22:00:00,USA,Seattle City Light,US-NW-SCL,104.91,141.08,81.64,74.41,eia.gov,false,
2024-01-02 23:00:00,USA,Seattle City Light,US-NW-SCL,89.95,124.54,83.94,76.99,eia.gov,false,
2024-01-03 00:00:00,USA,Seattle City Light,US-NW-SCL,63.86,95.29,88.45,82.48,eia.gov,false,
2024-01-03 01:00:00,USA,Seattle City Light,US-NW-SCL,52.57,82.66,90.48,85.34,eia.gov,false,
2024-01-03 02:00:00,USA,Seattle City Light,US-NW-SCL,55.31,86.09,89.78,84.25,eia.gov,false,
2024-01-03 03:00:00,USA,Seattle City Light,US-NW-SCL,60.75,92.09,88.86,83.11,eia.gov,false,
2024-01-03 04:00:00,USA,Seattle City Light,US-NW-SCL,63.23,94.72,88.57,82.7,eia.gov,false,
2024-01-03 05:00:00,USA,Seattle City Light,US-NW-SCL,79.52,112.35,86.07,79.19,eia.gov,false,
2024-01-03 06:00:00,USA,Seattle City Light,US-NW-SCL,86.2,119.74,84.96,77.73,eia.gov,false,
2024-01-03 07:00:00,USA,Seattle City Light,US-NW-SCL,99.08,134.64,82.37,74.34,eia.gov,false,
2024-01-03 08:00:00,USA,Seattle City Light,US-NW-SCL,122.36,162.11,77.5,68.54,eia.gov,false,
2024-01-03 09:00:00,USA,Seattle City Light,US-NW-SCL,128.98,170.26,75.86,66.31,eia.gov,false,
2024-01-03 10:00:00,USA,Seattle City Light,US-NW-SCL,133.5,175.15,75.23,65.73,eia.gov,false,
2024-01-03 11:00:00,USA,Seattle City Light,US-NW-SCL,135.2,177.56,74.67,65.14,eia.gov,false,
2024-01-03 12:00:00,USA,Seattle City Light,US-NW-SCL,127.86,169.53,75.8,66.54,eia.gov,false,
2024-01-03 13:00:00,USA,Seattle City Light,US-NW-SCL,96.77,135.19,80.88,72.72,eia.gov,false,
2024-01-03 14:00:00,USA,Seattle City Light,US-NW-SCL,74.3,110.1,84.82,77.77,eia.gov,false,
2024-01-03 15:00:00,USA,Seattle City Light,US-NW-SCL,71.57,106.29,85.77,79.47,eia.gov,false,
2024-01-03 16:00:00,USA,Seattle City Light,US-NW-SCL,75.12,110.32,85.26,78.97,eia.gov,false,
2024-01-03 17:00:00,USA,Seattle City Light,US-NW-SCL,78.81,114.56,84.53,77.81,eia.gov,false,
2024-01-03 18:00:00,USA,Seattle City Light,US-NW-SCL,80.08,115.82,84.38,77.33,eia.gov,false,
2024-01-03 19:00:00,USA,Seattle City Light,US-NW-SCL,80.38,116.0,84.48,77.45,eia.gov,false,
2024-01-03 20:00:00,USA,Seattle City Light,US-NW-SCL,80.13,115.42,84.7,77.92,eia.gov,false,
2024-01-03 21:00:00,USA,Seattle City Light,US-NW-SCL,88.54,124.6,83.32,76.05,eia.gov,false,
2024-01-03 22:00:00,USA,Seattle City Light,US-NW-SCL,87.96,124.15,83.3,76.17,eia.gov,false,
2024-01-03 23:00:00,USA,Seattle City Light,US-NW-SCL,85.35,121.24,83.54,76.44,eia.gov,false,
2024-01-04 00:00:00,USA,Seattle City Light,US-NW-SCL,64.77,97.22,87.51,81.2,eia.gov,false,
2024-01-04 01:00:00,USA,Seattle City Light,US-NW-SCL,56.39,87.0,89.36,83.83,eia.gov,false,
2024-01-04 02:00:00,USA,Seattle City Light,US-NW-SCL,55.53,85.53,89.77,84.29,eia.gov,false,
2024-01-04 03:00:00,USA,Seattle City Light,US-NW-SCL,56.92,86.78,89.68,84.2,eia.gov,false,
2024-01-04 04:00:00,USA,Seattle City Light,US-NW-SCL,59.41,89.44,89.37,83.84,eia.gov,false,
2024-01-04 05:00:00,USA,Seattle City Light,US-NW-SCL,58.36,88.29,89.59,83.92,eia.gov,false,
2024-01-04 06:00:00,USA,Seattle City Light,US-NW-SCL,78.8,111.01,86.08,79.65,eia.gov,false,
2024-01-04 07:00:00,USA,Seattle City Light,US-NW-SCL,101.27,135.59,82.3,74.39,eia.gov,false,
2024-01-04 08:00:00,USA,Seattle City Light,US-NW-SCL,90.82,123.43,84.45,77.02,eia.gov,false,
2024-01-04 09:00:00,USA,Seattle City Light,US-NW-SCL,94.23,126.21,84.22,76.28,eia.gov,false,
2024-01-04 10:00:00,USA,Seattle City Light,US-NW-SCL,97.13,129.03,83.89,75.7,eia.gov,false,
2024-01-04 11:00:00,USA,Seattle City Light,US-NW-SCL,95.14,126.89,84.22,76.0,eia.gov,false,
2024-01-04 12:00:00,USA,Seattle City Light,US-NW-SCL,94.15,125.98,84.24,76.23,eia.gov,false,
2024-01-04 13:00:00,USA,Seattle City Light,US-NW-SCL,76.32,106.34,87.19,80.03,eia.gov,false,
2024-01-04 14:00:00,USA,Seattle City Light,US-NW-SCL,63.78,94.59,88.35,81.91,eia.gov,false,
2024-01-04 15:00:00,USA,Seattle City Light,US-NW-SCL,59.8,89.92,89.38,83.42,eia.gov,false,
2024-01-04 16:00:00,USA,Seattle City Light,US-NW-SCL,77.83,110.7,85.99,79.55,eia.gov,false,
2024-01-04 17:00:00,USA,Seattle City Light,US-NW-SCL,79.85,112.97,85.68,79.01,eia.gov,false,
2024-01-04 18:00:00,USA,Seattle City Light,US-NW-SCL,82.27,115.88,85.27,78.66,eia.gov,false,
2024-01-04 19:00:00,USA,Seattle City Light,US-NW-SCL,85.77,119.85,84.66,77.79,eia.gov,false,
2024-01-04 20:00:00,USA,Seattle City Light,US-NW-SCL,86.92,120.67,84.67,77.78,eia.gov,false,
2024-01-04 21:00:00,USA,Seattle City Light,US-NW-SCL,86.76,120.63,84.62,77.77,eia.gov,false,
2024-01-04 22:00:00,USA,Seattle City Light,US-NW-SCL,87.82,122.11,84.32,77.53,eia.gov,false,
2024-01-04 23:00:00,USA,Seattle City Light,US-NW-SCL,86.22,120.05,84.5,77.57,eia.gov,false,
2024-01-05 00:00:00,USA,Seattle City Light,US-NW-SCL,54.86,84.2,90.21,84.68,eia.gov,false,
2024-01-05 01:00:00,USA,Seattle City Light,US-NW-SCL,50.25,78.83,91.09,85.94,eia.gov,false,
2024-01-05 02:00:00,USA,Seattle City Light,US-NW-SCL,53.12,81.01,90.99,85.68,eia.gov,false,
2024-01-05 03:00:00,USA,Seattle City Light,US-NW-SCL,47.6,74.47,91.96,87.05,eia.gov,false,
2024-01-05 04:00:00,USA,Seattle City Light,US-NW-SCL,46.98,72.84,92.49,87.63,eia.gov,false,
2024-01-05 05:00:00,USA,Seattle City Light,US-NW-SCL,51.05,76.76,92.03,86.98,eia.gov,false,
2024-01-05 06:00:00,USA,Seattle City Light,US-NW-SCL,66.11,92.12,89.86,83.68,eia.gov,false,
2024-01-05 07:00:00,USA,Seattle City Light,US-NW-SCL,70.88,96.74,89.22,82.58,eia.gov,false,
2024-01-05 08:00:00,USA,Seattle City Light,US-NW-SCL,69.12,94.37,89.91,83.39,eia.gov,false,
2024-01-05 09:00:00,USA,Seattle City Light,US-NW-SCL,71.18,96.24,89.76,83.06,eia.gov,false,
2024-01-05 10:00:00,USA,Seattle City Light,US-NW-SCL,76.89,102.43,88.96,81.88,eia.gov,false,
2024-01-05 11:00:00,USA,Seattle City Light,US-NW-SCL,71.36,96.99,89.65,82.84,eia.gov,false,
2024-01-05 12:00:00,USA,Seattle City Light,US-NW-SCL,64.69,90.85,90.11,83.57,eia.gov,false,
2024-01-05 13:00:00,USA,Seattle City Light,US-NW-SCL,55.53,81.95,91.2,85.31,eia.gov,false,
2024-01-05 14:00:00,USA,Seattle City Light,US-NW-SCL,49.08,75.77,91.98,86.61,eia.gov,false,
2024-01-05 15:00:00,USA,Seattle City Light,US-NW-SCL,45.96,72.39,92.47,87.44,eia.gov,false,
2024-01-05 16:00:00,USA,Seattle City Light,US-NW-SCL,51.41,78.02,91.81,86.45,eia.gov,false,
2024-01-05 17:00:00,USA,Seattle City Light,US-NW-SCL,59.1,86.24,90.72,84.99,eia.gov,false,
2024-01-05 18:00:00,USA,Seattle City Light,US-NW-SCL,61.67,89.46,90.13,84.05,eia.gov,false,
2024-01-05 19:00:00,USA,Seattle City Light,US-NW-SCL,67.71,96.3,89.15,83.07,eia.gov,false,
2024-01-05 20:00:00,USA,Seattle City Light,US-NW-SCL,68.64,96.25,89.51,83.58,eia.gov,false,
2024-01-05 21:00:00,USA,Seattle City Light,US-NW-SCL,70.82,98.39,89.22,83.06,eia.gov,false,
2024-01-05 22:00:00,USA,Seattle City Light,US-NW-SCL,71.15,99.05,89.01,82.85,eia.gov,false,
2024-01-05 23:00:00,USA,Seattle City Light,US-NW-SCL,69.46,97.34,89.18,83.02,eia.gov,false,
2024-01-06 00:00:00,USA,Seattle City Light,US-NW-SCL,56.19,83.11,91.17,85.54,eia.gov,false,
2024-01-06 01:00:00,USA,Seattle City Light,US-NW-SCL,52.62,79.64,91.68,86.43,eia.gov,false,
2024-01-06 02:00:00,USA,Seattle City Light,US-NW-SCL,55.37,82.5,91.28,85.86,eia.gov,false,
2024-01-06 03:00:00,USA,Seattle City Light,US-NW-SCL,60.03,87.26,90.7,85.16,eia.gov,false,
2024-01-06 04:00:00,USA,Seattle City Light,US-NW-SCL,61.33,88.35,90.7,85.03,eia.gov,false,
2024-01-06 05:00:00,USA,Seattle City Light,US-NW-SCL,66.55,93.93,89.97,83.89,eia.gov,false,
2024-01-06 06:00:00,USA,Seattle City Light,US-NW-SCL,72.71,100.4,89.12,82.59,eia.gov,false,
2024-01-06 07:00:00,USA,Seattle City Light,US-NW-SCL,68.75,96.49,89.53,82.97,eia.gov,false,
2024-01-06 08:00:00,USA,Seattle City Light,US-NW-SCL,80.19,108.67,87.74,80.5,eia.gov,false,
2024-01-06 09:00:00,USA,Seattle City Light,US-NW-SCL,78.16,106.39,87.88,80.38,eia.gov,false,
2024-01-06 10:00:00,USA,Seattle City Light,US-NW-SCL,79.42,107.23,87.64,80.13,eia.gov,false,
2024-01-06 11:00:00,USA,Seattle City Light,US-NW-SCL,78.73,106.03,87.91,80.64,eia.gov,false,
2024-01-06 12:00:00,USA,Seattle City Light,US-NW-SCL,73.5,100.37,88.73,81.92,eia.gov,false,
2024-01-06 13:00:00,USA,Seattle City Light,US-NW-SCL,59.5,85.71,90.5,84.3,eia.gov,false,
2024-01-06 14:00:00,USA,Seattle City Light,US-NW-SCL,53.87,79.65,91.36,85.47,eia.gov,false,
2024-01-06 15:00:00,USA,Seattle City Light,US-NW-SCL,51.09,76.55,92.02,86.57,eia.gov,false,
2024-01-06 16:00:00,USA,Seattle City Light,US-NW-SCL,52.79,78.24,92.0,86.55,eia.gov,false,
2024-01-06 17:00:00,USA,Seattle City Light,US-NW-SCL,54.88,80.27,91.81,86.42,eia.gov,false,
2024-01-06 18:00:00,USA,Seattle City Light,US-NW-SCL,54.08,79.35,91.75,86.46,eia.gov,false,
2024-01-06 19:00:00,USA,Seattle City Light,US-NW-SCL,52.66,77.43,92.1,86.87,eia.gov,false,
2024-01-06 20:00:00,USA,Seattle City Light,US-NW-SCL,53.14,77.92,92.05,86.75,eia.gov,false,
2024-01-06 21:00:00,USA,Seattle City Light,US-NW-SCL,47.69,72.43,92.71,87.55,eia.gov,false,
2024-01-06 22:00:00,USA,Seattle City Light,US-NW-SCL,47.9,72.98,92.55,87.46,eia.gov,false,
2024-01-06 23:00:00,USA,Seattle City Light,US-NW-SCL,44.55,69.76,92.87,87.86,eia.gov,false,
2024-01-07 00:00:00,USA,Seattle City Light,US-NW-SCL,42.16,67.52,93.21,88.44,eia.gov,false,
2024-01-07 01:00:00,USA,Seattle City Light,US-NW-SCL,38.5,64.0,93.74,89.3,eia.gov,false,
2024-01-07 02:00:00,USA,Seattle City Light,US-NW-SCL,38.34,63.92,93.71,89.18,eia.gov,false,
2024-01-07 03:00:00,USA,Seattle City Light,US-NW-SCL,39.92,65.4,93.5,88.91,eia.gov,false,
2024-01-07 04:00:00,USA,Seattle City Light,US-NW-SCL,49.06,74.89,92.33,87.15,eia.gov,false,
2024-01-07 05:00:00,USA,Seattle City Light,US-NW-SCL,48.16,74.06,92.38,86.93,eia.gov,false,
2024-01-07 06:00:00,USA,Seattle City Light,US-NW-SCL,41.43,67.95,92.7,87.01,eia.gov,false,
2024-01-07 07:00:00,USA,Seattle City Light,US-NW-SCL,46.2,73.8,91.34,84.67,eia.gov,false,
2024-01-07 08:00:00,USA,Seattle City Light,US-NW-SCL,51.25,80.35,89.88,82.69,eia.gov,false,
2024-01-07 09:00:00,USA,Seattle City Light,US-NW-SCL,57.11,86.83,88.56,80.3,eia.gov,false,
2024-01-07 10:00:00,USA,Seattle City Light,US-NW-SCL,55.76,85.57,88.69,80.37,eia.gov,false,
2024-01-07 11:00:00,USA,Seattle City Light,US-NW-SCL,61.11,92.41,87.46,78.93,eia.gov,false,
2024-01-07 12:00:00,USA,Seattle City Light,US-NW-SCL,62.47,94.45,87.06,78.71,eia.gov,false,
2024-01-07 13:00:00,USA,Seattle City Light,US-NW-SCL,60.27,92.64,87.26,79.41,eia.gov,false,
2024-01-07 14:00:00,USA,Seattle City Light,US-NW-SCL,51.04,82.04,89.24,82.15,eia.gov,false,
2024-01-07 15:00:00,USA,Seattle City Light,US-NW-SCL,48.23,78.86,89.76,83.0,eia.gov,false,
2024-01-07 16:00:00,USA,Seattle City Light,US-NW-SCL,54.68,87.06,88.23,81.49,eia.gov,false,
2024-01-07 17:00:00,USA,Seattle City Light,US-NW-SCL,51.56,83.6,88.91,82.5,eia.gov,false,
2024-01-07 18:00:00,USA,Seattle City Light,US-NW-SCL,54.95,87.51,88.26,81.77,eia.gov,false,
2024-01-07 19:00:00,USA,Seattle City Light,US-NW-SCL,56.44,88.41,88.37,81.83,eia.gov,false,
2024-01-07 20:00:00,USA,Seattle City Light,US-NW-SCL,56.98,88.22,88.77,82.05,eia.gov,false,
2024-01-07 21:00:00,USA,Seattle City Light,US-NW-SCL,53.38,84.29,89.3,82.71,eia.gov,false,
2024-01-07 22:00:00,USA,Seattle City Light,US-NW-SCL,52.11,83.19,89.34,82.68,eia.gov,false,
2024-01-07 23:00:00,USA,Seattle City Light,US-NW-SCL,55.04,86.43,88.78,82.01,eia.gov,false,
2024-01-08 00:00:00,USA,Seattle City Light,US-NW-SCL,50.79,81.25,89.78,83.7,eia.gov,false,
2024-01-08 01:00:00,USA,Seattle City Light,US-NW-SCL,49.73,79.98,90.08,84.57,eia.gov,false,
2024-01-08 02:00:00,USA,Seattle City Light,US-NW-SCL,46.22,76.05,90.75,85.31,eia.gov,false,
2024-01-08 03:00:00,USA,Seattle City Light,US-NW-SCL,49.87,80.55,89.93,84.3,eia.gov,false,
2024-01-08 04:00:00,USA,Seattle City Light,US-NW-SCL,54.55,86.19,88.92,82.94,eia.gov,false,
2024-01-08 05:00:00,USA,Seattle City Light,US-NW-SCL,65.35,99.03,86.7,80.22,eia.gov,false,
2024-01-08 06:00:00,USA,Seattle City Light,US-NW-SCL,67.62,102.0,86.0,78.76,eia.gov,false,
2024-01-08 07:00:00,USA,Seattle City Light,US-NW-SCL,79.86,115.37,84.09,75.82,eia.gov,false,
2024-01-08 08:00:00,USA,Seattle City Light,US-NW-SCL,75.41,110.23,85.09,76.91,eia.gov,false,
2024-01-08 09:00:00,USA,Seattle City Light,US-NW-SCL,83.49,119.99,83.32,74.65,eia.gov,false,
2024-01-08 10:00:00,USA,Seattle City Light,US-NW-SCL,83.48,120.12,83.25,74.41,eia.gov,false,
2024-01-08 11:00:00,USA,Seattle City Light,US-NW-SCL,84.12,121.47,82.78,73.92,eia.gov,false,
2024-01-08 12:00:00,USA,Seattle City Light,US-NW-SCL,82.13,120.75,82.33,74.02,eia.gov,false,
2024-01-08 13:00:00,USA,Seattle City Light,US-NW-SCL,55.98,90.67,87.46,80.6,eia.gov,false,
2024-01-08 14:00:00,USA,Seattle City Light,US-NW-SCL,45.77,79.4,89.07,82.76,eia.gov,false,
2024-01-08 15:00:00,USA,Seattle City Light,US-NW-SCL,50.48,83.82,88.62,82.64,eia.gov,false,
2024-01-08 16:00:00,USA,Seattle City Light,US-NW-SCL,70.54,107.16,84.66,78.25,eia.gov,false,
2024-01-08 17:00:00,USA,Seattle City Light,US-NW-SCL,66.89,102.56,85.81,79.4,eia.gov,false,
2024-01-08 18:00:00,USA,Seattle City Light,US-NW-SCL,69.44,105.57,85.42,78.98,eia.gov,false,
2024-01-08 19:00:00,USA,Seattle City Light,US-NW-SCL,68.61,104.23,85.82,79.61,eia.gov,false,
2024-01-08 20:00:00,USA,Seattle City Light,US-NW-SCL,73.95,110.18,84.99,78.68,eia.gov,false,
2024-01-08 21:00:00,USA,Seattle City Light,US-NW-SCL,77.65,114.17,84.47,77.98,eia.gov,false,
2024-01-08 22:00:00,USA,Seattle City Light,US-NW-SCL,79.11,115.58,84.27,77.66,eia.gov,false,
2024-01-08 23:00:00,USA,Seattle City Light,US-NW-SCL,83.01,120.89,83.05,76.29,eia.gov,false,
2024-01-09 00:00:00,USA,Seattle City Light,US-NW-SCL,65.97,100.59,86.51,80.54,eia.gov,false,
2024-01-09 01:00:00,USA,Seattle City Light,US-NW-SCL,58.29,90.82,88.43,82.72,eia.gov,false,
2024-01-09 02:00:00,USA,Seattle City Light,US-NW-SCL,62.68,95.49,87.81,81.81,eia.gov,false,
2024-01-09 03:00:00,USA,Seattle City Light,US-NW-SCL,63.73,95.95,87.93,81.52,eia.gov,false,
2024-01-09 04:00:00,USA,Seattle City Light,US-NW-SCL,72.32,105.04,86.5,79.32,eia.gov,false,
2024-01-09 05:00:00,USA,Seattle City Light,US-NW-SCL,78.5,111.63,85.43,77.48,eia.gov,false,
2024-01-09 06:00:00,USA,Seattle City Light,US-NW-SCL,62.54,92.69,88.48,81.36,eia.gov,false,
2024-01-09 07:00:00,USA,Seattle City Light,US-NW-SCL,65.91,95.74,87.91,80.42,eia.gov,false,
2024-01-09 08:00:00,USA,Seattle City Light,US-NW-SCL,58.05,86.67,89.21,82.24,eia.gov,false,
2024-01-09 09:00:00,USA,Seattle City Light,US-NW-SCL,55.03,82.77,89.73,82.75,eia.gov,false,
2024-01-09 10:00:00,USA,Seattle City Light,US-NW-SCL,54.07,81.35,90.19,83.13,eia.gov,false,
2024-01-09 11:00:00,USA,Seattle City Light,US-NW-SCL,55.64,83.09,89.88,82.93,eia.gov,false,
2024-01-09 12:00:00,USA,Seattle City Light,US-NW-SCL,56.03,83.64,89.65,82.45,eia.gov,false,
2024-01-09 13:00:00,USA,Seattle City Light,US-NW-SCL,51.92,79.57,90.25,83.74,eia.gov,false,
2024-01-09 14:00:00,USA,Seattle City Light,US-NW-SCL,46.93,74.53,91.02,85.06,eia.gov,false,
2024-01-09 15:00:00,USA,Seattle City Light,US-NW-SCL,44.99,72.17,91.6,85.81,eia.gov,false,
2024-01-09 16:00:00,USA,Seattle City Light,US-NW-SCL,45.2,72.32,91.68,86.13,eia.gov,false,
2024-01-09 17:00:00,USA,Seattle City Light,US-NW-SCL,49.58,77.44,90.7,84.97,eia.gov,false,
2024-01-09 18:00:00,USA,Seattle City Light,US-NW-SCL,49.0,76.27,91.02,85.24,eia.gov,false,
2024-01-09 19:00:00,USA,Seattle City Light,US-NW-SCL,48.33,75.43,91.27,85.56,eia.gov,false,
2024-01-09 20:00:00,USA,Seattle City Light,US-NW-SCL,46.42,72.96,91.69,85.81,eia.gov,false,
2024-01-09 21:00:00,USA,Seattle City Light,US-NW-SCL,48.3,74.85,91.45,85.47,eia.gov,false,
2024-01-09 22:00:00,USA,Seattle City Light,US-NW-SCL,49.36,76.04,91.29,85.12,eia.gov,false,
2024-01-09 23:00:00,USA,Seattle City Light,US-NW-SCL,47.78,74.58,91.36,85.28,eia.gov,false,
2024-01-10 00:00:00,USA,Seattle City Light,US-NW-SCL,41.62,67.57,92.58,87.12,eia.gov,false,
2024-01-10 01:00:00,USA,Seattle City Light,US-NW-SCL,39.44,65.34,92.91,87.69,eia.gov,false,
2024-01-10 02:00:00,USA,Seattle City Light,US-NW-SCL,40.84,66.95,92.61,87.24,eia.gov,false,
2024-01-10 03:00:00,USA,Seattle City Light,US-NW-SCL,43.24,69.55,92.21,86.49,eia.gov,false,
2024-01-10 04:00:00,USA,Seattle City Light,US-NW-SCL,52.22,79.87,90.42,84.32,eia.gov,false,
2024-01-10 05:00:00,USA,Seattle City Light,US-NW-SCL,52.85,79.78,90.66,84.26,eia.gov,false,
2024-01-10 06:00:00,USA,Seattle City Light,US-NW-SCL,52.41,79.43,90.91,84.67,eia.gov,false,
2024-01-10 07:00:00,USA,Seattle City Light,US-NW-SCL,56.0,83.78,90.32,83.83,eia.gov,false,
2024-01-10 08:00:00,USA,Seattle City Light,US-NW-SCL,66.55,96.12,88.23,80.96,eia.gov,false,
2024-01-10 09:00:00,USA,Seattle City Light,US-NW-SCL,68.08,97.61,87.9,80.39,eia.gov,false,
2024-01-10 10:00:00,USA,Seattle City Light,US-NW-SCL,61.9,89.96,89.13,82.01,eia.gov,false,
2024-01-10 11:00:00,USA,Seattle City Light,US-NW-SCL,56.87,84.47,89.95,83.01,eia.gov,false,
2024-01-10 12:00:00,USA,Seattle City Light,US-NW-SCL,54.4,82.28,89.97,83.17,eia.gov,false,
2024-01-10 13:00:00,USA,Seattle City Light,US-NW-SCL,48.04,75.83,90.83,84.72,eia.gov,false,
2024-01-10 14:00:00,USA,Seattle City Light,US-NW-SCL,48.4,77.06,90.32,84.27,eia.gov,false,
2024-01-10 15:00:00,USA,Seattle City Light,US-NW-SCL,52.04,81.17,89.81,84.1,eia.gov,false,
2024-01-10 16:00:00,USA,Seattle City Light,US-NW-SCL,59.66,90.66,88.11,82.04,eia.gov,false,
2024-01-10 17:00:00,USA,Seattle City Light,US-NW-SCL,66.43,98.8,86.58,79.77,eia.gov,false,
2024-01-10 18:00:00,USA,Seattle City Light,US-NW-SCL,68.08,100.69,86.22,79.2,eia.gov,false,
2024-01-10 19:00:00,USA,Seattle City Light,US-NW-SCL,64.56,96.29,87.05,80.29,eia.gov,false,
2024-01-10 20:00:00,USA,Seattle City Light,US-NW-SCL,69.74,102.3,85.96,78.82,eia.gov,false,
2024-01-10 21:00:00,USA,Seattle City Light,US-NW-SCL,69.52,102.08,86.02,78.71,eia.gov,false,
2024-01-10 22:00:00,USA,Seattle City Light,US-NW-SCL,70.77,103.64,85.74,78.22,eia.gov,false,
