Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-19 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.58,161.94,74.55,70.68,eia.gov,false,
2024-04-19 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,117.95,163.69,74.22,70.55,eia.gov,false,
2024-04-19 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,123.0,171.81,71.96,68.94,eia.gov,false,
2024-04-19 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.19,137.61,77.86,76.56,eia.gov,false,
2024-04-19 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,89.52,133.35,78.6,77.72,eia.gov,false,
2024-04-19 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,87.65,131.39,79.05,78.0,eia.gov,false,
2024-04-19 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,80.06,123.1,80.6,79.87,eia.gov,false,
2024-04-19 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,78.45,121.28,81.19,79.81,eia.gov,false,
2024-04-19 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,78.64,121.91,81.06,79.55,eia.gov,false,
2024-04-19 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,80.47,124.42,80.66,78.96,eia.gov,false,
2024-04-19 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,78.44,122.03,81.12,79.24,eia.gov,false,
2024-04-19 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,75.09,117.72,82.02,79.94,eia.gov,false,
2024-04-19 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,71.97,113.66,82.69,80.75,eia.gov,false,
2024-04-19 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,79.37,122.76,80.84,78.85,eia.gov,false,
2024-04-19 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,80.38,123.92,80.54,78.64,eia.gov,false,
2024-04-20 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,89.04,133.55,78.51,77.52,eia.gov,false,
2024-04-20 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,97.1,141.95,76.91,74.39,eia.gov,false,
2024-04-20 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,100.02,145.1,76.45,73.82,eia.gov,false,
2024-04-20 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,99.55,144.83,76.34,74.21,eia.gov,false,
2024-04-20 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,105.26,151.96,74.89,73.06,eia.gov,false,
2024-04-20 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.39,158.86,73.43,71.47,eia.gov,false,
2024-04-20 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,114.15,164.06,72.16,69.58,eia.gov,false,
2024-04-20 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,102.93,150.59,74.62,71.75,eia.gov,false,
2024-04-20 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,108.03,157.18,73.3,70.91,eia.gov,false,
2024-04-20 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,115.65,166.75,71.4,69.49,eia.gov,false,
2024-04-20 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,125.02,178.32,69.13,66.98,eia.gov,false,
2024-04-20 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,132.17,187.27,67.37,65.67,eia.gov,false,
2024-04-20 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.06,167.49,71.19,69.45,eia.gov,false,
2024-04-20 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,120.13,172.69,70.09,68.79,eia.gov,false,
2024-04-20 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,141.71,198.88,65.78,63.38,eia.gov,false,
2024-04-20 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.11,160.56,73.35,71.19,eia.gov,false,
2024-04-20 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,111.04,162.22,73.2,70.71,eia.gov,false,
2024-04-20 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.52,161.92,73.25,70.66,eia.gov,false,
2024-04-20 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,107.38,158.23,73.97,71.49,eia.gov,false,
2024-04-20 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,99.22,148.44,75.96,73.3,eia.gov,false,
2024-04-20 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,95.57,143.96,76.84,74.05,eia.gov,false,
2024-04-20 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,91.71,139.05,77.83,74.96,eia.gov,false,
2024-04-20 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,89.6,136.21,78.33,75.53,eia.gov,false,
2024-04-20 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,85.04,130.11,79.38,77.27,eia.gov,false,
2024-04-21 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,88.06,131.68,79.08,77.74,eia.gov,false,
2024-04-21 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,92.5,136.76,77.54,75.2,eia.gov,false,
2024-04-21 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,82.51,124.42,79.79,77.1,eia.gov,false,
2024-04-21 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,80.99,122.38,80.19,77.55,eia.gov,false,
2024-04-21 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,80.27,121.43,80.26,77.35,eia.gov,false,
2024-04-21 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,79.49,120.18,80.48,77.07,eia.gov,false,
2024-04-21 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,82.93,124.18,79.79,76.3,eia.gov,false,
2024-04-21 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,81.65,122.23,80.28,76.48,eia.gov,false,
2024-04-21 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,85.13,126.57,79.58,75.77,eia.gov,false,
2024-04-21 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,92.88,136.27,77.73,74.08,eia.gov,false,
2024-04-21 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,96.56,140.72,76.82,73.3,eia.gov,false,
2024-04-21 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,90.43,133.24,78.23,74.75,eia.gov,false,
2024-04-21 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,85.19,127.26,79.36,76.25,eia.gov,false,
2024-04-21 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,86.24,128.53,79.2,76.26,eia.gov,false,
2024-04-21 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,130.74,185.14,68.3,66.59,eia.gov,false,
2024-04-21 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,142.88,201.35,65.7,63.15,eia.gov,false,
2024-04-21 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,133.17,189.67,67.9,65.58,eia.gov,false,
2024-04-21 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,123.92,178.3,70.28,67.82,eia.gov,false,
2024-04-21 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,114.48,166.88,72.54,69.94,eia.gov,false,
2024-04-21 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.87,162.56,73.41,70.83,eia.gov,false,
2024-04-21 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,104.54,154.96,74.84,72.25,eia.gov,false,
2024-04-21 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,105.13,155.65,74.7,72.12,eia.gov,false,
2024-04-21 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.01,150.11,75.51,73.77,eia.gov,false,
2024-04-21 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,112.97,163.25,72.98,71.36,eia.gov,false,
2024-04-22 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,95.62,140.86,77.04,74.41,eia.gov,false,
2024-04-22 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,91.26,134.26,78.34,75.16,eia.gov,false,
2024-04-22 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,95.34,138.95,77.47,74.63,eia.gov,false,
2024-04-22 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,98.79,142.76,76.91,74.09,eia.gov,false,
2024-04-22 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,100.47,144.76,76.65,73.65,eia.gov,false,
2024-04-22 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.31,156.75,74.45,70.99,eia.gov,false,
2024-04-22 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,100.72,144.83,76.87,73.34,eia.gov,false,
2024-04-22 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,115.16,162.49,73.42,69.68,eia.gov,false,
2024-04-22 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,123.57,172.85,71.47,67.77,eia.gov,false,
2024-04-22 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,145.5,200.25,65.95,62.32,eia.gov,false,
2024-04-22 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,143.48,198.15,66.26,62.98,eia.gov,false,
2024-04-22 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,130.18,182.27,69.29,66.49,eia.gov,false,
2024-04-22 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,114.91,164.19,72.64,70.59,eia.gov,false,
2024-04-22 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,126.52,178.8,69.62,68.1,eia.gov,false,
2024-04-22 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,125.42,177.94,69.81,68.27,eia.gov,false,
2024-04-22 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,113.85,163.87,72.72,70.76,eia.gov,false,
2024-04-22 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,114.87,165.94,72.13,70.85,eia.gov,false,
2024-04-22 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,131.09,186.19,68.12,67.27,eia.gov,false,
2024-04-22 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,131.35,186.6,68.04,67.24,eia.gov,false,
2024-04-22 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.32,168.16,71.81,70.56,eia.gov,false,
2024-04-22 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,115.43,166.92,72.1,70.87,eia.gov,false,
2024-04-22 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,117.53,169.3,71.62,70.4,eia.gov,false,
2024-04-22 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,119.48,171.69,71.15,69.82,eia.gov,false,
2024-04-22 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,113.58,163.4,72.91,70.74,eia.gov,false,
2024-04-23 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,105.56,153.06,74.79,72.56,eia.gov,false,
2024-04-23 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,102.01,147.49,75.96,73.17,eia.gov,false,
2024-04-23 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,105.48,152.14,74.9,72.34,eia.gov,false,
2024-04-23 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,108.67,156.02,74.17,71.84,eia.gov,false,
2024-04-23 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,113.79,162.63,72.84,70.78,eia.gov,false,
2024-04-23 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,112.26,160.89,73.12,70.55,eia.gov,false,
2024-04-23 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,113.02,162.48,72.62,70.27,eia.gov,false,
2024-04-23 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.06,159.39,73.07,71.19,eia.gov,false,
2024-04-23 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,108.71,158.25,73.15,72.01,eia.gov,false,
2024-04-23 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,104.06,152.7,74.27,73.76,eia.gov,false,
2024-04-23 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,104.54,153.43,74.08,73.95,eia.gov,false,
2024-04-23 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,111.87,162.61,72.16,72.11,eia.gov,false,
2024-04-23 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,120.91,173.56,70.08,69.89,eia.gov,false,
2024-04-23 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,109.78,159.46,73.06,72.82,eia.gov,false,
2024-04-23 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,98.85,146.03,75.83,75.17,eia.gov,false,
2024-04-23 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,98.62,145.82,76.15,74.88,eia.gov,false,
2024-04-23 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.46,149.34,75.73,74.25,eia.gov,false,
2024-04-23 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,118.19,170.01,71.63,70.23,eia.gov,false,
2024-04-23 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,117.78,169.53,71.69,70.49,eia.gov,false,
2024-04-23 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,103.31,151.72,75.19,73.87,eia.gov,false,
2024-04-23 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.51,160.53,73.44,72.26,eia.gov,false,
2024-04-23 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,114.52,165.49,72.45,71.11,eia.gov,false,
2024-04-23 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,118.92,170.98,71.25,70.11,eia.gov,false,
2024-04-23 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,128.43,182.69,68.86,68.05,eia.gov,false,
2024-04-24 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,100.44,148.23,75.48,74.86,eia.gov,false,
2024-04-24 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,108.3,156.78,73.79,73.08,eia.gov,false,
2024-04-24 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.86,166.27,72.13,70.27,eia.gov,false,
2024-04-24 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.53,165.68,72.35,70.21,eia.gov,false,
2024-04-24 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,121.22,171.51,71.24,69.27,eia.gov,false,
2024-04-24 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.27,166.37,71.98,70.34,eia.gov,false,
2024-04-24 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,109.52,158.41,73.49,71.89,eia.gov,false,
2024-04-24 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,114.94,165.26,72.09,70.77,eia.gov,false,
2024-04-24 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,103.25,150.56,75.05,73.39,eia.gov,false,
2024-04-24 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,107.63,155.35,74.19,71.78,eia.gov,false,
2024-04-24 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,107.35,155.3,74.07,72.03,eia.gov,false,
2024-04-24 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.24,147.52,75.58,73.21,eia.gov,false,
2024-04-24 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,107.71,155.58,73.97,71.65,eia.gov,false,
2024-04-24 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,117.02,167.01,71.75,69.87,eia.gov,false,
2024-04-24 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,103.6,150.17,75.17,72.82,eia.gov,false,
2024-04-24 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,109.48,157.71,73.65,71.77,eia.gov,false,
2024-04-24 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,102.15,147.86,75.71,72.82,eia.gov,false,
2024-04-24 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,99.58,144.28,76.44,72.59,eia.gov,false,
2024-04-24 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,100.07,146.13,75.79,72.52,eia.gov,false,
2024-04-24 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,117.64,168.26,71.42,68.52,eia.gov,false,
2024-04-24 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.54,167.21,71.53,68.95,eia.gov,false,
2024-04-24 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,126.43,179.5,69.14,66.65,eia.gov,false,
2024-04-24 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,140.21,196.19,65.78,62.93,eia.gov,false,
2024-04-24 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,109.44,157.87,73.29,70.2,eia.gov,false,
2024-04-25 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,94.06,139.3,77.11,75.34,eia.gov,false,
2024-04-25 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,92.5,136.58,77.55,75.42,eia.gov,false,
2024-04-25 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,95.79,139.76,77.02,74.64,eia.gov,false,
2024-04-25 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,98.71,142.94,76.59,74.23,eia.gov,false,
2024-04-25 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.84,137.02,77.77,75.2,eia.gov,false,
2024-04-25 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,90.25,132.64,78.79,76.36,eia.gov,false,
2024-04-25 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,86.75,128.45,79.45,76.66,eia.gov,false,
2024-04-25 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,89.98,132.57,78.59,75.8,eia.gov,false,
2024-04-25 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.59,137.36,77.64,75.01,eia.gov,false,
2024-04-25 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,97.08,142.13,76.67,74.38,eia.gov,false,
2024-04-25 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,99.05,144.8,76.08,73.96,eia.gov,false,
2024-04-25 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,99.45,145.82,75.78,73.89,eia.gov,false,
2024-04-25 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,109.48,158.66,73.18,71.71,eia.gov,false,
2024-04-25 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,105.07,153.18,74.27,72.65,eia.gov,false,
2024-04-25 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,113.59,164.03,72.2,71.37,eia.gov,false,
2024-04-25 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,116.22,167.73,71.46,71.16,eia.gov,false,
2024-04-25 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,106.65,155.82,73.94,73.4,eia.gov,false,
2024-04-25 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,95.88,142.38,76.8,75.57,eia.gov,false,
2024-04-25 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,87.04,131.37,79.08,77.55,eia.gov,false,
2024-04-25 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,90.88,135.9,78.19,76.45,eia.gov,false,
2024-04-25 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,85.94,129.99,79.33,77.84,eia.gov,false,
2024-04-25 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,91.46,136.81,77.96,76.29,eia.gov,false,
2024-04-25 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,96.12,142.56,76.84,75.28,eia.gov,false,
2024-04-25 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,111.28,161.36,72.96,71.6,eia.gov,false,
2024-04-26 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.21,149.11,75.13,74.63,eia.gov,false,
2024-04-26 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,103.13,150.53,74.97,74.14,eia.gov,false,
2024-04-26 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,108.9,156.2,74.01,72.82,eia.gov,false,
2024-04-26 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,110.67,158.74,73.52,71.95,eia.gov,false,
2024-04-26 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,99.55,145.45,76.06,74.41,eia.gov,false,
2024-04-26 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,98.3,144.44,76.2,74.87,eia.gov,false,
2024-04-26 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,88.41,132.04,78.68,76.92,eia.gov,false,
2024-04-26 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,96.43,141.3,77.01,74.53,eia.gov,false,
2024-04-26 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,97.99,143.24,76.63,74.13,eia.gov,false,
2024-04-26 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,105.87,153.19,74.57,72.26,eia.gov,false,
2024-04-26 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.6,147.93,75.68,73.53,eia.gov,false,
2024-04-26 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,100.98,147.39,75.69,73.56,eia.gov,false,
2024-04-26 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,92.82,137.58,77.62,75.76,eia.gov,false,
2024-04-26 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,86.07,128.61,79.56,77.02,eia.gov,false,
2024-04-26 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.77,139.08,77.37,75.97,eia.gov,false,
2024-04-26 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.24,139.1,77.32,76.59,eia.gov,false,
2024-04-26 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,101.58,149.28,75.35,74.6,eia.gov,false,
2024-04-26 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,94.67,140.91,77.01,76.27,eia.gov,false,
2024-04-26 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,106.2,155.24,74.16,73.36,eia.gov,false,
2024-04-26 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,99.29,146.56,75.97,74.69,eia.gov,false,
2024-04-26 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,104.89,153.52,74.58,73.43,eia.gov,false,
2024-04-26 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,103.57,152.06,74.77,73.74,eia.gov,false,
2024-04-26 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,102.57,150.88,74.99,73.97,eia.gov,false,
2024-04-26 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,120.29,173.02,70.32,69.77,eia.gov,false,
2024-04-27 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,125.39,178.79,69.16,68.09,eia.gov,false,
2024-04-27 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,94.16,138.85,77.14,74.91,eia.gov,false,
2024-04-27 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,80.46,121.59,80.49,77.75,eia.gov,false,
2024-04-27 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,83.62,124.89,79.99,77.19,eia.gov,false,
2024-04-27 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,86.56,128.65,79.23,76.41,eia.gov,false,
2024-04-27 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,84.01,125.54,79.76,76.74,eia.gov,false,
2024-04-27 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,82.4,123.44,80.13,76.92,eia.gov,false,
2024-04-27 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.68,137.18,77.51,74.44,eia.gov,false,
2024-04-27 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,94.04,137.8,77.31,74.2,eia.gov,false,
2024-04-27 09:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,96.15,140.58,76.75,73.78,eia.gov,false,
2024-04-27 10:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,95.18,139.77,76.73,73.68,eia.gov,false,
2024-04-27 11:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,91.78,135.7,77.44,74.23,eia.gov,false,
2024-04-27 12:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,89.64,133.44,77.89,74.96,eia.gov,false,
2024-04-27 13:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.75,138.6,76.87,74.09,eia.gov,false,
2024-04-27 14:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,96.72,143.5,76.38,75.49,eia.gov,false,
2024-04-27 15:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,92.55,138.66,77.55,75.77,eia.gov,false,
2024-04-27 16:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,103.52,152.24,75.35,71.86,eia.gov,false,
2024-04-27 17:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,98.32,145.95,76.57,73.01,eia.gov,false,
2024-04-27 18:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,98.18,145.89,76.6,73.03,eia.gov,false,
2024-04-27 19:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,94.17,141.03,77.54,74.13,eia.gov,false,
2024-04-27 20:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,97.12,144.76,76.77,73.69,eia.gov,false,
2024-04-27 21:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,95.98,143.33,77.03,73.8,eia.gov,false,
2024-04-27 22:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,92.15,138.57,77.97,74.77,eia.gov,false,
2024-04-27 23:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,93.32,139.84,77.7,74.51,eia.gov,false,
2024-04-28 00:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,88.95,133.75,78.7,76.59,eia.gov,false,
2024-04-28 01:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,92.18,136.78,77.86,76.93,eia.gov,false,
2024-04-28 02:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,67.17,103.47,84.78,81.99,eia.gov,false,
2024-04-28 03:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,72.61,108.73,84.03,81.7,eia.gov,false,
2024-04-28 04:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,69.56,105.98,84.42,82.09,eia.gov,false,
2024-04-28 05:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,74.27,113.15,82.85,80.53,eia.gov,false,
2024-04-28 06:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,79.74,119.88,81.44,78.27,eia.gov,false,
2024-04-28 07:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,76.6,116.41,82.12,79.41,eia.gov,false,
2024-04-28 08:00:00,USA,Balancing Authority of Northern California,US-CAL-BANC,75.16,114.57,82.44,79.5,eia.gov,false,
