Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,340.01,412.07,35.81,21.01,eia.gov,false,
2024-01-01 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,291.54,357.13,44.75,32.39,eia.gov,false,
2024-01-01 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,278.81,342.43,47.38,36.18,eia.gov,false,
2024-01-01 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,283.94,348.21,46.26,34.43,eia.gov,false,
2024-01-01 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,295.59,361.7,43.89,32.04,eia.gov,false,
2024-01-01 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.99,420.88,33.86,19.33,eia.gov,false,
2024-01-01 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,341.56,415.27,34.44,18.83,eia.gov,false,
2024-01-01 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,383.09,461.06,27.63,10.01,eia.gov,false,
2024-01-01 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,397.51,477.75,24.93,7.7,eia.gov,false,
2024-01-01 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,399.01,479.66,24.51,6.33,eia.gov,false,
2024-01-01 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,399.6,480.16,24.49,5.72,eia.gov,false,
2024-01-01 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,400.91,481.3,24.5,5.94,eia.gov,false,
2024-01-01 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,412.11,491.74,24.13,7.21,eia.gov,false,
2024-01-01 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,426.84,504.11,24.45,8.3,eia.gov,false,
2024-01-01 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,417.38,493.32,26.09,10.39,eia.gov,false,
2024-01-01 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,406.17,478.96,29.14,13.53,eia.gov,false,
2024-01-01 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,389.83,461.74,31.25,15.91,eia.gov,false,
2024-01-01 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,377.27,449.4,32.24,16.9,eia.gov,false,
2024-01-01 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.28,416.1,36.82,22.06,eia.gov,false,
2024-01-01 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,339.71,408.23,38.03,21.99,eia.gov,false,
2024-01-01 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,333.2,400.43,39.35,21.25,eia.gov,false,
2024-01-01 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,320.55,388.98,40.01,23.67,eia.gov,false,
2024-01-01 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,325.09,394.45,38.79,20.82,eia.gov,false,
2024-01-01 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,365.57,439.87,31.51,13.18,eia.gov,false,
2024-01-02 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,395.08,470.59,28.39,13.78,eia.gov,false,
2024-01-02 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,345.44,413.04,38.49,26.94,eia.gov,false,
2024-01-02 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,331.59,397.51,41.07,30.18,eia.gov,false,
2024-01-02 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,343.84,411.52,38.66,27.19,eia.gov,false,
2024-01-02 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,373.15,444.14,33.52,20.97,eia.gov,false,
2024-01-02 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,378.64,450.92,32.13,18.41,eia.gov,false,
2024-01-02 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,382.23,456.31,30.7,16.18,eia.gov,false,
2024-01-02 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,395.45,470.93,28.47,11.26,eia.gov,false,
2024-01-02 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,404.47,480.94,26.59,9.18,eia.gov,false,
2024-01-02 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,383.57,459.45,28.81,12.21,eia.gov,false,
2024-01-02 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,385.53,462.4,27.91,10.99,eia.gov,false,
2024-01-02 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,384.51,461.97,27.73,11.86,eia.gov,false,
2024-01-02 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,404.66,483.35,25.28,11.23,eia.gov,false,
2024-01-02 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,396.1,469.77,29.45,16.74,eia.gov,false,
2024-01-02 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,372.55,443.71,33.39,21.02,eia.gov,false,
2024-01-02 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,387.91,459.53,31.56,16.52,eia.gov,false,
2024-01-02 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,360.21,427.5,36.75,19.16,eia.gov,false,
2024-01-02 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,331.82,395.79,41.8,23.26,eia.gov,false,
2024-01-02 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,352.13,414.8,40.73,22.61,eia.gov,false,
2024-01-02 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,360.97,423.46,39.89,20.18,eia.gov,false,
2024-01-02 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,355.84,417.36,40.72,18.9,eia.gov,false,
2024-01-02 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,349.53,411.32,41.31,18.33,eia.gov,false,
2024-01-02 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,359.06,422.31,39.47,16.64,eia.gov,false,
2024-01-02 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,372.28,442.61,33.57,13.89,eia.gov,false,
2024-01-03 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,366.51,437.56,33.96,19.92,eia.gov,false,
2024-01-03 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,327.11,392.84,41.37,29.39,eia.gov,false,
2024-01-03 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,343.2,410.96,38.69,26.2,eia.gov,false,
2024-01-03 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,335.73,402.99,39.62,27.49,eia.gov,false,
2024-01-03 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,354.64,423.36,36.3,23.87,eia.gov,false,
2024-01-03 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,364.72,435.63,33.79,20.99,eia.gov,false,
2024-01-03 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,362.89,434.46,33.33,20.03,eia.gov,false,
2024-01-03 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,349.01,419.71,35.06,19.52,eia.gov,false,
2024-01-03 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,361.52,429.64,35.2,16.34,eia.gov,false,
2024-01-03 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,337.76,402.56,39.58,21.63,eia.gov,false,
2024-01-03 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,332.06,395.89,40.6,22.15,eia.gov,false,
2024-01-03 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,333.91,398.21,40.06,21.99,eia.gov,false,
2024-01-03 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,336.33,398.3,41.21,25.91,eia.gov,false,
2024-01-03 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,330.87,391.43,42.98,30.39,eia.gov,false,
2024-01-03 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,306.08,365.26,46.35,35.29,eia.gov,false,
2024-01-03 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,303.65,362.04,47.21,34.7,eia.gov,false,
2024-01-03 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,315.74,375.77,44.92,28.43,eia.gov,false,
2024-01-03 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,313.41,373.97,44.84,25.57,eia.gov,false,
2024-01-03 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,318.29,377.2,45.31,24.7,eia.gov,false,
2024-01-03 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,325.78,382.81,45.55,25.87,eia.gov,false,
2024-01-03 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,335.78,393.99,43.89,25.87,eia.gov,false,
2024-01-03 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,328.48,387.05,44.16,27.16,eia.gov,false,
2024-01-03 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,342.23,406.6,39.55,21.49,eia.gov,false,
2024-01-03 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,351.08,416.83,38.14,19.8,eia.gov,false,
2024-01-04 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,315.09,375.06,45.32,32.05,eia.gov,false,
2024-01-04 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,304.04,362.16,47.98,36.37,eia.gov,false,
2024-01-04 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,338.37,400.63,42.35,30.66,eia.gov,false,
2024-01-04 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,352.72,416.71,39.66,27.12,eia.gov,false,
2024-01-04 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,382.28,448.82,35.01,21.2,eia.gov,false,
2024-01-04 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,391.42,459.2,33.26,18.57,eia.gov,false,
2024-01-04 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,392.06,461.9,32.0,15.78,eia.gov,false,
2024-01-04 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,406.56,479.97,28.27,9.74,eia.gov,false,
2024-01-04 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,406.24,480.06,28.27,9.92,eia.gov,false,
2024-01-04 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,408.27,481.52,28.34,9.73,eia.gov,false,
2024-01-04 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,411.81,484.69,28.22,9.57,eia.gov,false,
2024-01-04 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,407.9,481.49,28.2,10.14,eia.gov,false,
2024-01-04 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,409.12,479.54,30.44,16.13,eia.gov,false,
2024-01-04 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,409.78,479.98,30.81,18.9,eia.gov,false,
2024-01-04 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,363.82,429.77,37.97,28.28,eia.gov,false,
2024-01-04 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,341.85,407.0,40.28,28.17,eia.gov,false,
2024-01-04 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,321.89,383.28,44.29,25.13,eia.gov,false,
2024-01-04 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,324.08,387.04,43.23,20.76,eia.gov,false,
2024-01-04 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,301.76,364.12,45.6,23.01,eia.gov,false,
2024-01-04 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,297.0,358.3,46.59,24.92,eia.gov,false,
2024-01-04 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,293.69,353.04,47.73,25.98,eia.gov,false,
2024-01-04 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,288.87,348.3,48.33,28.15,eia.gov,false,
2024-01-04 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,286.21,346.73,48.16,30.8,eia.gov,false,
2024-01-04 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,314.59,376.6,44.06,26.2,eia.gov,false,
2024-01-05 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,347.58,413.59,39.19,26.96,eia.gov,false,
2024-01-05 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,331.07,393.86,42.97,33.91,eia.gov,false,
2024-01-05 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,321.87,382.55,44.91,35.53,eia.gov,false,
2024-01-05 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,360.73,425.51,38.42,27.65,eia.gov,false,
2024-01-05 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,410.54,480.15,30.68,19.44,eia.gov,false,
2024-01-05 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,439.61,509.3,27.9,14.62,eia.gov,false,
2024-01-05 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,431.2,498.41,30.39,17.34,eia.gov,false,
2024-01-05 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,439.35,509.25,27.68,11.79,eia.gov,false,
2024-01-05 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,432.2,500.22,29.57,13.33,eia.gov,false,
2024-01-05 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,422.27,490.08,30.62,14.1,eia.gov,false,
2024-01-05 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,426.07,493.1,30.76,14.02,eia.gov,false,
2024-01-05 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,426.08,493.79,30.32,14.6,eia.gov,false,
2024-01-05 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,438.66,506.06,29.46,15.36,eia.gov,false,
2024-01-05 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,402.57,464.53,36.65,26.47,eia.gov,false,
2024-01-05 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.95,406.13,43.83,36.08,eia.gov,false,
2024-01-05 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,359.25,419.33,41.59,31.29,eia.gov,false,
2024-01-05 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,407.1,469.84,35.61,20.18,eia.gov,false,
2024-01-05 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,393.88,453.78,38.67,20.18,eia.gov,false,
2024-01-05 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,402.24,461.31,38.43,20.01,eia.gov,false,
2024-01-05 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,408.18,468.23,37.22,19.52,eia.gov,false,
2024-01-05 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,411.58,470.75,37.56,20.61,eia.gov,false,
2024-01-05 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,389.04,446.37,40.96,24.43,eia.gov,false,
2024-01-05 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,360.36,416.9,43.95,27.11,eia.gov,false,
2024-01-05 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,384.49,443.48,39.86,23.05,eia.gov,false,
2024-01-06 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,372.47,430.11,42.01,31.52,eia.gov,false,
2024-01-06 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,358.7,416.68,43.11,34.24,eia.gov,false,
2024-01-06 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,369.73,429.03,41.29,32.19,eia.gov,false,
2024-01-06 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,365.25,424.94,41.43,31.94,eia.gov,false,
2024-01-06 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,365.22,425.75,40.8,31.97,eia.gov,false,
2024-01-06 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,348.99,407.62,43.02,34.1,eia.gov,false,
2024-01-06 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,341.16,399.99,43.28,33.18,eia.gov,false,
2024-01-06 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,376.11,439.81,36.88,25.07,eia.gov,false,
2024-01-06 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,404.76,470.56,33.08,19.87,eia.gov,false,
2024-01-06 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,416.49,483.84,31.18,17.28,eia.gov,false,
2024-01-06 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,406.48,471.36,33.46,19.73,eia.gov,false,
2024-01-06 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,417.53,483.4,31.95,17.73,eia.gov,false,
2024-01-06 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,429.4,497.63,29.62,17.0,eia.gov,false,
2024-01-06 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,430.96,499.05,29.63,17.24,eia.gov,false,
2024-01-06 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,437.62,507.05,28.18,15.77,eia.gov,false,
2024-01-06 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,403.86,468.34,34.53,19.96,eia.gov,false,
2024-01-06 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,385.07,445.88,39.04,19.82,eia.gov,false,
2024-01-06 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,371.09,428.32,42.73,21.57,eia.gov,false,
2024-01-06 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,364.18,418.37,45.15,24.23,eia.gov,false,
2024-01-06 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,350.07,403.18,46.91,24.75,eia.gov,false,
2024-01-06 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,348.95,399.09,48.59,25.92,eia.gov,false,
2024-01-06 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,338.72,388.6,49.59,26.59,eia.gov,false,
2024-01-06 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,337.21,389.92,47.86,28.35,eia.gov,false,
2024-01-06 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.33,401.12,44.77,29.37,eia.gov,false,
2024-01-07 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,332.65,387.21,46.6,36.47,eia.gov,false,
2024-01-07 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,321.54,375.9,48.0,39.44,eia.gov,false,
2024-01-07 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,342.41,398.76,44.64,35.34,eia.gov,false,
2024-01-07 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.03,402.64,44.47,34.59,eia.gov,false,
2024-01-07 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,369.38,427.41,41.15,30.87,eia.gov,false,
2024-01-07 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,365.06,423.23,41.23,30.92,eia.gov,false,
2024-01-07 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,363.49,422.07,41.26,29.85,eia.gov,false,
2024-01-07 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,379.35,441.93,37.05,25.15,eia.gov,false,
2024-01-07 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,361.76,426.49,37.33,26.09,eia.gov,false,
2024-01-07 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,361.2,426.07,37.26,25.67,eia.gov,false,
2024-01-07 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,361.86,428.6,36.16,24.86,eia.gov,false,
2024-01-07 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,366.63,433.95,35.37,24.36,eia.gov,false,
2024-01-07 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,415.84,487.16,28.8,16.9,eia.gov,false,
2024-01-07 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,450.99,525.57,23.8,10.97,eia.gov,false,
2024-01-07 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,415.1,486.98,28.84,17.62,eia.gov,false,
2024-01-07 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,392.92,462.92,32.09,21.02,eia.gov,false,
2024-01-07 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,370.66,442.85,32.93,20.89,eia.gov,false,
2024-01-07 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,309.76,375.97,42.82,30.64,eia.gov,false,
2024-01-07 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,281.21,341.58,48.9,38.72,eia.gov,false,
2024-01-07 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,280.77,339.25,49.72,39.73,eia.gov,false,
2024-01-07 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,271.25,329.18,50.69,39.14,eia.gov,false,
2024-01-07 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,262.63,321.54,50.85,38.57,eia.gov,false,
2024-01-07 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,264.51,325.62,49.59,37.4,eia.gov,false,
2024-01-07 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,298.91,361.16,45.07,36.04,eia.gov,false,
2024-01-08 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,334.06,397.86,40.8,33.99,eia.gov,false,
2024-01-08 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,314.78,377.31,43.83,36.02,eia.gov,false,
2024-01-08 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,292.2,351.52,48.06,41.1,eia.gov,false,
2024-01-08 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,310.62,371.95,44.92,38.67,eia.gov,false,
2024-01-08 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,320.71,383.67,42.79,35.83,eia.gov,false,
2024-01-08 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,307.32,370.12,44.04,37.37,eia.gov,false,
2024-01-08 06:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,319.27,383.88,41.63,34.08,eia.gov,false,
2024-01-08 07:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,360.63,430.28,34.41,25.74,eia.gov,false,
2024-01-08 08:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,386.84,460.02,29.91,20.67,eia.gov,false,
2024-01-08 09:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,376.12,449.27,30.83,22.55,eia.gov,false,
2024-01-08 10:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,374.44,449.54,29.88,21.6,eia.gov,false,
2024-01-08 11:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,355.91,429.06,32.64,24.63,eia.gov,false,
2024-01-08 12:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,346.34,415.69,35.9,28.17,eia.gov,false,
2024-01-08 13:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,312.16,375.73,43.23,37.5,eia.gov,false,
2024-01-08 14:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,267.19,325.29,51.42,47.21,eia.gov,false,
2024-01-08 15:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,284.2,343.7,48.69,41.73,eia.gov,false,
2024-01-08 16:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,299.34,361.57,45.41,34.47,eia.gov,false,
2024-01-08 17:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,263.41,324.47,50.01,40.27,eia.gov,false,
2024-01-08 18:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,267.81,329.54,48.86,39.64,eia.gov,false,
2024-01-08 19:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,272.92,334.76,48.37,39.09,eia.gov,false,
2024-01-08 20:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,285.48,349.12,46.16,36.22,eia.gov,false,
2024-01-08 21:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,288.74,351.91,46.01,35.56,eia.gov,false,
2024-01-08 22:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,269.31,329.4,49.7,38.54,eia.gov,false,
2024-01-08 23:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,310.45,375.21,42.82,33.79,eia.gov,false,
2024-01-09 00:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,335.83,402.41,39.55,32.65,eia.gov,false,
2024-01-09 01:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,327.79,394.13,40.89,34.92,eia.gov,false,
2024-01-09 02:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,349.47,417.5,37.87,32.59,eia.gov,false,
2024-01-09 03:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,379.37,449.4,33.68,27.51,eia.gov,false,
2024-01-09 04:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,388.9,459.91,32.12,26.06,eia.gov,false,
2024-01-09 05:00:00,USA,Western Area Power Administration - Desert Southwest Region,US-SW-WALC,398.44,470.87,30.39,24.06,eia.gov,false,
