Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,10.06,34.72,98.61,98.49,eia.gov,false,
2024-01-01 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,58.79,86.7,91.87,91.15,eia.gov,false,
2024-01-01 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,35.55,61.91,95.1,94.66,eia.gov,false,
2024-01-01 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,38.14,64.72,94.71,94.24,eia.gov,false,
2024-01-01 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,7.61,32.14,98.94,98.84,eia.gov,false,
2024-01-01 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,34.64,61.12,95.14,94.73,eia.gov,false,
2024-01-01 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,44.47,71.64,93.77,93.23,eia.gov,false,
2024-01-01 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,2.63,26.81,99.63,99.6,eia.gov,false,
2024-01-01 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-01 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,32.77,58.6,95.6,95.56,eia.gov,false,
2024-01-02 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,98.1,127.63,86.79,86.7,eia.gov,false,
2024-01-02 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,152.5,184.92,79.59,79.47,eia.gov,false,
2024-01-02 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,113.06,143.77,84.52,84.41,eia.gov,false,
2024-01-02 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,118.19,149.22,83.82,83.75,eia.gov,false,
2024-01-02 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,167.19,200.56,77.55,77.44,eia.gov,false,
2024-01-02 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,118.37,149.04,84.04,83.98,eia.gov,false,
2024-01-02 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,132.07,163.31,82.35,82.34,eia.gov,false,
2024-01-02 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,122.19,153.16,83.48,83.44,eia.gov,false,
2024-01-02 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,17.06,42.24,97.62,97.42,eia.gov,false,
2024-01-02 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,11.9,36.75,98.33,98.19,eia.gov,false,
2024-01-02 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,19.56,44.96,97.26,97.02,eia.gov,false,
2024-01-02 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-02 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,54.41,81.98,92.56,91.97,eia.gov,false,
2024-01-03 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,70.99,99.71,90.28,89.51,eia.gov,false,
2024-01-03 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,101.25,132.04,86.15,85.06,eia.gov,false,
2024-01-03 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,127.66,160.35,82.49,81.1,eia.gov,false,
2024-01-03 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,143.01,177.06,80.21,78.59,eia.gov,false,
2024-01-03 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,128.91,161.9,82.18,80.7,eia.gov,false,
2024-01-03 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,117.63,149.92,83.68,82.32,eia.gov,false,
2024-01-03 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,109.06,140.75,84.85,83.59,eia.gov,false,
2024-01-03 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,97.85,128.89,86.31,85.18,eia.gov,false,
2024-01-03 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,71.63,100.99,89.85,89.04,eia.gov,false,
2024-01-03 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-03 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,104.78,137.34,84.88,83.96,eia.gov,false,
2024-01-03 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,122.1,156.13,82.33,81.24,eia.gov,false,
2024-01-03 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,121.86,155.8,82.41,81.3,eia.gov,false,
2024-01-03 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,148.74,184.77,78.57,77.2,eia.gov,false,
2024-01-03 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,161.11,198.09,76.81,75.28,eia.gov,false,
2024-01-03 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,130.53,165.08,81.16,79.91,eia.gov,false,
2024-01-03 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,82.02,111.92,88.36,87.48,eia.gov,false,
2024-01-04 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,125.46,158.33,82.22,80.8,eia.gov,false,
2024-01-04 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,143.54,177.63,79.68,78.04,eia.gov,false,
2024-01-04 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,133.69,167.2,80.92,79.26,eia.gov,false,
2024-01-04 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,142.83,176.87,79.57,77.73,eia.gov,false,
2024-01-04 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,131.5,164.58,81.27,79.54,eia.gov,false,
2024-01-04 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,54.78,82.42,92.25,91.52,eia.gov,false,
2024-01-04 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,60.91,88.97,91.35,90.55,eia.gov,false,
2024-01-04 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,30.29,56.32,95.68,95.28,eia.gov,false,
2024-01-04 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,14.19,39.16,97.97,97.78,eia.gov,false,
2024-01-04 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-04 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,2.82,27.0,99.61,99.61,eia.gov,false,
2024-01-05 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,62.11,88.98,91.91,91.29,eia.gov,false,
2024-01-05 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,96.19,123.82,87.92,86.49,eia.gov,false,
2024-01-05 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,158.43,190.08,79.32,78.13,eia.gov,false,
2024-01-05 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,220.77,257.15,70.33,69.48,eia.gov,false,
2024-01-05 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,227.06,264.75,68.9,68.13,eia.gov,false,
2024-01-05 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,55.62,82.51,92.59,91.8,eia.gov,false,
2024-01-05 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-05 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,8.88,33.42,98.8,98.7,eia.gov,false,
2024-01-05 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,132.71,164.69,82.19,80.7,eia.gov,false,
2024-01-05 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,138.17,170.54,81.46,79.93,eia.gov,false,
2024-01-05 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,139.22,171.81,81.26,79.71,eia.gov,false,
2024-01-05 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,120.33,151.65,83.87,82.51,eia.gov,false,
2024-01-05 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,114.28,145.33,84.62,83.31,eia.gov,false,
2024-01-05 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,85.94,115.22,88.45,87.5,eia.gov,false,
2024-01-05 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,103.24,133.77,86.04,84.93,eia.gov,false,
2024-01-06 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,249.23,288.9,66.4,63.7,eia.gov,false,
2024-01-06 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,300.75,343.4,59.62,56.33,eia.gov,false,
2024-01-06 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,303.49,345.67,59.6,56.12,eia.gov,false,
2024-01-06 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,281.85,322.44,62.51,59.2,eia.gov,false,
2024-01-06 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,214.58,250.97,71.49,68.91,eia.gov,false,
2024-01-06 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,154.82,187.59,79.46,77.52,eia.gov,false,
2024-01-06 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,16.78,41.67,97.79,97.57,eia.gov,false,
2024-01-06 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-06 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-07 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-07 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,24.09,49.47,96.72,96.36,eia.gov,false,
2024-01-07 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,26.89,52.52,96.29,96.02,eia.gov,false,
2024-01-07 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,28.75,54.45,96.04,95.59,eia.gov,false,
2024-01-07 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,52.58,79.67,92.77,91.94,eia.gov,false,
2024-01-07 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,248.39,286.22,66.23,62.21,eia.gov,false,
2024-01-07 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,276.06,312.58,64.26,59.98,eia.gov,false,
2024-01-07 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,407.79,450.8,47.15,40.89,eia.gov,false,
2024-01-07 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,449.61,497.55,40.22,34.89,eia.gov,false,
2024-01-07 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,470.49,520.54,36.88,32.05,eia.gov,false,
2024-01-07 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,492.62,544.31,33.7,29.68,eia.gov,false,
2024-01-07 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,354.3,398.4,52.27,49.87,eia.gov,false,
2024-01-07 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,345.81,389.84,53.23,51.6,eia.gov,false,
2024-01-07 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,230.16,266.71,69.12,67.61,eia.gov,false,
2024-01-07 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-07 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-07 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,229.33,266.23,69.35,69.15,eia.gov,false,
2024-01-07 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,157.24,190.1,78.97,78.85,eia.gov,false,
2024-01-07 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,157.61,190.69,78.79,78.69,eia.gov,false,
2024-01-07 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,46.21,72.93,93.75,93.73,eia.gov,false,
2024-01-07 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,125.21,156.55,83.07,83.03,eia.gov,false,
2024-01-07 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,306.07,347.3,58.98,58.9,eia.gov,false,
2024-01-07 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-08 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,91.6,118.06,88.17,86.48,eia.gov,false,
2024-01-08 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,75.12,100.4,90.4,88.52,eia.gov,false,
2024-01-08 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,169.67,199.63,78.01,76.12,eia.gov,false,
2024-01-08 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,250.65,286.28,67.31,66.83,eia.gov,false,
2024-01-08 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,154.12,181.64,80.27,77.05,eia.gov,false,
2024-01-08 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,350.48,387.34,54.69,51.58,eia.gov,false,
2024-01-08 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,389.67,427.97,49.87,47.0,eia.gov,false,
2024-01-08 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,385.35,423.85,50.12,47.02,eia.gov,false,
2024-01-08 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,416.56,458.11,45.42,42.8,eia.gov,false,
2024-01-08 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,364.44,402.68,52.27,48.8,eia.gov,false,
2024-01-08 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,209.95,242.38,71.98,68.98,eia.gov,false,
2024-01-08 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-08 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-08 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,2.82,26.95,99.63,99.63,eia.gov,false,
2024-01-08 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,156.57,187.99,79.67,79.51,eia.gov,false,
2024-01-08 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,51.26,77.7,93.35,93.29,eia.gov,false,
2024-01-08 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,82.54,110.59,89.18,89.09,eia.gov,false,
2024-01-08 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,256.4,292.71,66.53,66.32,eia.gov,false,
2024-01-08 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,315.1,354.01,58.95,58.73,eia.gov,false,
2024-01-08 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,313.57,352.39,59.17,59.0,eia.gov,false,
2024-01-08 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,178.38,211.01,76.64,76.57,eia.gov,false,
2024-01-08 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,105.7,134.82,86.11,85.73,eia.gov,false,
2024-01-08 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-09 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,46.81,73.16,93.84,93.79,eia.gov,false,
2024-01-09 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,101.77,130.97,86.55,86.43,eia.gov,false,
2024-01-09 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,201.59,236.43,72.92,72.67,eia.gov,false,
2024-01-09 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,158.98,191.89,78.47,78.24,eia.gov,false,
2024-01-09 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,103.16,132.64,86.19,85.98,eia.gov,false,
2024-01-09 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,114.19,143.25,85.24,84.91,eia.gov,false,
2024-01-09 07:00:00,USA,Southwestern Power Administration,US-CENT-SPA,136.99,166.17,82.65,82.2,eia.gov,false,
2024-01-09 08:00:00,USA,Southwestern Power Administration,US-CENT-SPA,114.88,143.35,85.38,84.97,eia.gov,false,
2024-01-09 09:00:00,USA,Southwestern Power Administration,US-CENT-SPA,98.62,126.38,87.49,87.16,eia.gov,false,
2024-01-09 10:00:00,USA,Southwestern Power Administration,US-CENT-SPA,81.71,109.14,89.45,89.21,eia.gov,false,
2024-01-09 11:00:00,USA,Southwestern Power Administration,US-CENT-SPA,40.01,65.68,94.85,94.72,eia.gov,false,
2024-01-09 12:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-09 13:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-09 14:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-09 15:00:00,USA,Southwestern Power Administration,US-CENT-SPA,83.23,110.57,89.52,89.37,eia.gov,false,
2024-01-09 16:00:00,USA,Southwestern Power Administration,US-CENT-SPA,87.02,114.73,88.92,88.79,eia.gov,false,
2024-01-09 17:00:00,USA,Southwestern Power Administration,US-CENT-SPA,42.6,68.34,94.62,94.55,eia.gov,false,
2024-01-09 18:00:00,USA,Southwestern Power Administration,US-CENT-SPA,42.87,68.68,94.55,94.48,eia.gov,false,
2024-01-09 19:00:00,USA,Southwestern Power Administration,US-CENT-SPA,73.09,100.16,90.72,90.61,eia.gov,false,
2024-01-09 20:00:00,USA,Southwestern Power Administration,US-CENT-SPA,101.91,130.68,86.78,86.62,eia.gov,false,
2024-01-09 21:00:00,USA,Southwestern Power Administration,US-CENT-SPA,86.67,114.91,88.64,88.5,eia.gov,false,
2024-01-09 22:00:00,USA,Southwestern Power Administration,US-CENT-SPA,18.0,42.93,97.61,97.59,eia.gov,false,
2024-01-09 23:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-10 01:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-10 02:00:00,USA,Southwestern Power Administration,US-CENT-SPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-10 03:00:00,USA,Southwestern Power Administration,US-CENT-SPA,9.7,34.32,98.66,98.65,eia.gov,false,
2024-01-10 04:00:00,USA,Southwestern Power Administration,US-CENT-SPA,100.73,131.44,85.88,85.8,eia.gov,false,
2024-01-10 05:00:00,USA,Southwestern Power Administration,US-CENT-SPA,130.82,163.69,81.53,81.47,eia.gov,false,
2024-01-10 06:00:00,USA,Southwestern Power Administration,US-CENT-SPA,164.53,199.11,77.18,77.01,eia.gov,false,
