Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-22 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,522.39,636.39,0.07,0.0,eia.gov,false,
2024-02-23 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,511.1,625.13,0.1,0.0,eia.gov,false,
2024-02-23 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,513.67,627.8,0.09,0.0,eia.gov,false,
2024-02-23 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,508.65,623.17,0.06,0.0,eia.gov,false,
2024-02-23 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.52,625.58,0.0,0.0,eia.gov,false,
2024-02-23 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,514.67,629.56,0.0,0.0,eia.gov,false,
2024-02-23 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,493.46,608.47,0.1,0.0,eia.gov,false,
2024-02-23 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,471.43,586.79,0.16,0.0,eia.gov,false,
2024-02-23 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,472.43,587.49,0.19,0.0,eia.gov,false,
2024-02-23 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,473.81,588.44,0.22,0.0,eia.gov,false,
2024-02-23 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,477.42,591.48,0.28,0.0,eia.gov,false,
2024-02-23 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,516.11,628.65,0.32,0.0,eia.gov,false,
2024-02-23 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,569.59,680.34,0.18,0.0,eia.gov,false,
2024-02-23 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,595.5,706.3,0.1,0.01,eia.gov,false,
2024-02-23 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,585.03,697.01,0.08,0.08,eia.gov,false,
2024-02-23 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,560.23,673.14,0.1,0.09,eia.gov,false,
2024-02-23 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.83,633.73,0.3,0.2,eia.gov,false,
2024-02-23 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.59,617.47,0.23,0.17,eia.gov,false,
2024-02-23 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.17,613.96,0.26,0.19,eia.gov,false,
2024-02-23 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.89,613.89,0.45,0.29,eia.gov,false,
2024-02-23 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,501.54,615.13,0.51,0.3,eia.gov,false,
2024-02-23 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.12,614.9,0.87,0.48,eia.gov,false,
2024-02-23 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.0,622.42,0.83,0.42,eia.gov,false,
2024-02-23 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,530.21,643.23,0.24,0.05,eia.gov,false,
2024-02-23 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,533.32,646.59,0.1,0.0,eia.gov,false,
2024-02-24 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.32,648.64,0.08,0.0,eia.gov,false,
2024-02-24 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.85,633.89,0.09,0.0,eia.gov,false,
2024-02-24 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.93,614.98,0.08,0.0,eia.gov,false,
2024-02-24 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,507.79,622.52,0.1,0.0,eia.gov,false,
2024-02-24 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,512.01,626.24,0.1,0.0,eia.gov,false,
2024-02-24 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.85,617.43,0.12,0.0,eia.gov,false,
2024-02-24 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,501.82,616.55,0.08,0.0,eia.gov,false,
2024-02-24 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,504.56,619.13,0.07,0.0,eia.gov,false,
2024-02-24 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,501.8,616.42,0.08,0.0,eia.gov,false,
2024-02-24 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,497.31,612.16,0.09,0.0,eia.gov,false,
2024-02-24 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,506.01,621.02,0.04,0.0,eia.gov,false,
2024-02-24 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,479.7,595.99,0.0,0.0,eia.gov,false,
2024-02-24 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,485.72,601.6,0.02,0.0,eia.gov,false,
2024-02-24 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,461.98,578.9,0.08,0.08,eia.gov,false,
2024-02-24 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,448.44,565.91,0.07,0.07,eia.gov,false,
2024-02-24 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,447.2,564.72,0.07,0.07,eia.gov,false,
2024-02-24 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,448.58,566.04,0.07,0.07,eia.gov,false,
2024-02-24 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,452.12,569.16,0.18,0.14,eia.gov,false,
2024-02-24 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,450.0,567.13,0.17,0.13,eia.gov,false,
2024-02-24 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,449.9,567.08,0.15,0.12,eia.gov,false,
2024-02-24 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,432.3,550.41,0.08,0.08,eia.gov,false,
2024-02-24 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.69,507.77,0.31,0.2,eia.gov,false,
2024-02-24 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.41,508.61,0.14,0.04,eia.gov,false,
2024-02-24 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-25 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.26,508.57,0.07,0.01,eia.gov,false,
2024-02-25 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.24,508.71,0.33,0.22,eia.gov,false,
2024-02-25 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.2,507.15,0.05,0.05,eia.gov,false,
2024-02-25 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.08,507.01,0.08,0.08,eia.gov,false,
2024-02-25 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.2,507.03,0.12,0.1,eia.gov,false,
2024-02-25 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.7,507.18,0.24,0.18,eia.gov,false,
2024-02-25 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.63,507.52,0.43,0.3,eia.gov,false,
2024-02-25 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.85,507.79,0.36,0.26,eia.gov,false,
2024-02-25 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.79,508.4,0.39,0.27,eia.gov,false,
2024-02-25 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.9,509.14,0.41,0.26,eia.gov,false,
2024-02-25 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,391.32,509.78,0.24,0.07,eia.gov,false,
2024-02-25 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.24,509.25,0.08,0.0,eia.gov,false,
2024-02-26 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.12,507.87,0.02,0.0,eia.gov,false,
2024-02-26 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-26 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.82,508.98,0.07,0.0,eia.gov,false,
2024-02-26 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,393.49,511.55,0.15,0.0,eia.gov,false,
2024-02-26 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,393.29,511.32,0.22,0.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-02-26 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.17,508.99,0.29,0.18,eia.gov,false,
2024-02-26 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.64,507.81,0.31,0.21,eia.gov,false,
2024-02-26 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.1,507.02,0.08,0.08,eia.gov,false,
2024-02-26 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.24,507.05,0.12,0.1,eia.gov,false,
2024-02-26 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.32,507.08,0.14,0.12,eia.gov,false,
2024-02-26 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.97,507.37,0.23,0.18,eia.gov,false,
2024-02-26 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.13,507.45,0.26,0.19,eia.gov,false,
2024-02-26 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.5,507.63,0.31,0.22,eia.gov,false,
2024-02-26 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.25,508.07,0.36,0.23,eia.gov,false,
2024-02-26 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.76,509.45,0.18,0.05,eia.gov,false,
2024-02-26 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.82,508.33,0.03,0.0,eia.gov,false,
2024-02-27 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.77,507.65,0.01,0.0,eia.gov,false,
2024-02-27 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-27 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.97,507.75,0.03,0.0,eia.gov,false,
2024-02-27 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.03,508.34,0.1,0.02,eia.gov,false,
2024-02-27 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.27,507.55,0.23,0.15,eia.gov,false,
2024-02-27 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.07,507.0,0.08,0.08,eia.gov,false,
2024-02-27 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.07,507.0,0.08,0.08,eia.gov,false,
2024-02-27 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.07,506.99,0.09,0.09,eia.gov,false,
2024-02-27 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.07,506.99,0.09,0.09,eia.gov,false,
2024-02-27 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.08,507.0,0.08,0.08,eia.gov,false,
2024-02-27 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-02-27 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.58,507.16,0.19,0.15,eia.gov,false,
2024-02-27 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.23,508.51,0.47,0.28,eia.gov,false,
2024-02-27 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.36,508.6,0.09,0.02,eia.gov,false,
2024-02-27 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.84,508.32,0.05,0.0,eia.gov,false,
2024-02-28 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.58,507.52,0.0,0.0,eia.gov,false,
2024-02-28 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-28 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.08,507.0,0.08,0.08,eia.gov,false,
2024-02-28 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-02-28 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-02-28 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.1,507.02,0.08,0.08,eia.gov,false,
2024-02-28 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,386.93,506.81,0.12,0.12,eia.gov,false,
2024-02-28 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.26,507.13,0.08,0.08,eia.gov,false,
2024-02-28 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.8,507.79,0.3,0.23,eia.gov,false,
2024-02-28 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.19,507.66,0.17,0.13,eia.gov,false,
2024-02-28 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.28,507.75,0.16,0.12,eia.gov,false,
2024-02-28 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.26,509.37,0.1,0.02,eia.gov,false,
2024-02-28 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,390.57,509.65,0.09,0.0,eia.gov,false,
2024-02-29 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.08,508.69,0.05,0.0,eia.gov,false,
2024-02-29 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.02,0.08,0.08,eia.gov,false,
2024-02-29 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-02-29 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.08,507.01,0.08,0.08,eia.gov,false,
2024-02-29 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.1,507.57,0.17,0.13,eia.gov,false,
2024-02-29 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.49,507.25,0.11,0.09,eia.gov,false,
2024-02-29 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.02,0.08,0.08,eia.gov,false,
2024-02-29 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-02-29 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-02-29 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-03-01 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-03-01 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-03-01 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.07,507.0,0.08,0.08,eia.gov,false,
2024-03-01 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-03-01 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-03-01 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-01 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.02,0.08,0.08,eia.gov,false,
2024-03-02 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.4,507.4,0.0,0.0,eia.gov,false,
2024-03-02 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.07,506.99,0.08,0.08,eia.gov,false,
2024-03-02 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.09,507.01,0.08,0.08,eia.gov,false,
2024-03-02 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,387.97,507.37,0.25,0.16,eia.gov,false,
2024-03-02 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.55,507.67,0.3,0.17,eia.gov,false,
2024-03-02 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.04,508.01,0.31,0.16,eia.gov,false,
2024-03-02 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,389.25,508.46,0.15,0.04,eia.gov,false,
2024-03-02 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,388.38,508.01,0.05,0.01,eia.gov,false,
