Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,532.41,650.11,4.63,2.93,eia.gov,false,
2024-01-01 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,543.3,662.62,2.66,0.66,eia.gov,false,
2024-01-01 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,544.27,662.48,2.95,0.12,eia.gov,false,
2024-01-01 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,544.12,662.23,3.04,0.11,eia.gov,false,
2024-01-01 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,543.87,661.77,3.12,0.11,eia.gov,false,
2024-01-01 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,543.82,661.7,3.13,0.1,eia.gov,false,
2024-01-01 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,543.11,660.66,3.32,0.14,eia.gov,false,
2024-01-01 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,547.0,664.85,3.25,0.09,eia.gov,false,
2024-01-01 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.36,667.98,2.84,0.07,eia.gov,false,
2024-01-01 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.79,667.46,2.78,0.06,eia.gov,false,
2024-01-01 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.03,670.73,2.25,0.04,eia.gov,false,
2024-01-01 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.33,670.97,2.29,0.03,eia.gov,false,
2024-01-01 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.63,671.19,2.32,0.02,eia.gov,false,
2024-01-01 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.82,671.1,2.48,0.04,eia.gov,false,
2024-01-01 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.21,672.38,2.64,0.09,eia.gov,false,
2024-01-01 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,537.02,654.41,5.04,3.2,eia.gov,false,
2024-01-01 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,464.82,571.91,17.25,17.12,eia.gov,false,
2024-01-01 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,426.98,527.73,23.76,23.76,eia.gov,false,
2024-01-01 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,417.83,517.14,25.15,25.15,eia.gov,false,
2024-01-01 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,396.47,492.06,28.9,28.9,eia.gov,false,
2024-01-01 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,396.4,491.79,29.2,29.2,eia.gov,false,
2024-01-01 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,387.16,480.81,31.01,31.01,eia.gov,false,
2024-01-01 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,394.35,489.31,29.67,29.67,eia.gov,false,
2024-01-01 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,440.27,541.61,21.95,20.57,eia.gov,false,
2024-01-02 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,524.28,639.25,6.63,4.18,eia.gov,false,
2024-01-02 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,545.44,663.86,2.86,0.28,eia.gov,false,
2024-01-02 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,546.69,665.48,2.62,0.21,eia.gov,false,
2024-01-02 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,546.8,665.48,2.69,0.22,eia.gov,false,
2024-01-02 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,545.71,663.83,2.99,0.26,eia.gov,false,
2024-01-02 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,546.49,664.56,2.98,0.18,eia.gov,false,
2024-01-02 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.7,667.08,3.39,0.14,eia.gov,false,
2024-01-02 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,552.24,670.92,2.77,0.19,eia.gov,false,
2024-01-02 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.19,678.49,1.05,0.27,eia.gov,false,
2024-01-02 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.71,679.57,0.81,0.3,eia.gov,false,
2024-01-02 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.19,678.84,0.92,0.3,eia.gov,false,
2024-01-02 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,557.53,680.63,0.65,0.21,eia.gov,false,
2024-01-02 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.35,673.24,2.19,0.12,eia.gov,false,
2024-01-02 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.01,677.31,1.57,0.24,eia.gov,false,
2024-01-02 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.93,677.36,1.61,0.39,eia.gov,false,
2024-01-02 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,483.22,592.17,14.41,13.28,eia.gov,false,
2024-01-02 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,372.19,462.75,33.89,33.58,eia.gov,false,
2024-01-02 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,349.9,436.99,37.67,37.67,eia.gov,false,
2024-01-02 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,352.2,439.78,37.12,37.12,eia.gov,false,
2024-01-02 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,352.83,440.5,37.05,37.05,eia.gov,false,
2024-01-02 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,353.37,440.99,37.17,37.17,eia.gov,false,
2024-01-02 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,348.36,435.23,37.87,37.87,eia.gov,false,
2024-01-02 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,353.51,441.43,36.74,36.74,eia.gov,false,
2024-01-02 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,419.53,518.39,25.25,24.78,eia.gov,false,
2024-01-03 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,530.59,647.51,5.93,4.43,eia.gov,false,
2024-01-03 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.44,670.71,2.6,0.11,eia.gov,false,
2024-01-03 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.08,668.97,2.74,0.08,eia.gov,false,
2024-01-03 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.67,670.86,2.58,0.05,eia.gov,false,
2024-01-03 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.17,668.48,2.99,0.09,eia.gov,false,
2024-01-03 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.14,666.85,3.28,0.2,eia.gov,false,
2024-01-03 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.94,667.46,3.32,0.1,eia.gov,false,
2024-01-03 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.19,666.63,3.38,0.07,eia.gov,false,
2024-01-03 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.6,667.72,3.05,0.06,eia.gov,false,
2024-01-03 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.28,667.02,3.26,0.11,eia.gov,false,
2024-01-03 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.54,665.77,3.56,0.18,eia.gov,false,
2024-01-03 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.72,667.88,3.12,0.22,eia.gov,false,
2024-01-03 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.22,670.53,2.54,0.22,eia.gov,false,
2024-01-03 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.17,670.53,2.6,0.35,eia.gov,false,
2024-01-03 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.19,670.43,2.69,0.41,eia.gov,false,
2024-01-03 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,530.04,645.56,6.24,3.86,eia.gov,false,
2024-01-03 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,466.85,572.12,17.19,15.33,eia.gov,false,
2024-01-03 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,417.43,515.33,25.71,24.8,eia.gov,false,
2024-01-03 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,394.72,489.3,29.9,29.69,eia.gov,false,
2024-01-03 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,469.74,578.0,15.8,15.59,eia.gov,false,
2024-01-03 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,511.33,627.89,7.27,7.27,eia.gov,false,
2024-01-03 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,495.67,608.69,11.22,11.22,eia.gov,false,
2024-01-03 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,427.67,527.26,24.32,23.6,eia.gov,false,
2024-01-03 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,434.21,534.65,23.13,22.13,eia.gov,false,
2024-01-04 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,535.65,653.88,4.86,3.77,eia.gov,false,
2024-01-04 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.76,671.38,2.12,0.84,eia.gov,false,
2024-01-04 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.65,668.79,2.66,0.61,eia.gov,false,
2024-01-04 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.22,668.47,2.64,0.64,eia.gov,false,
2024-01-04 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.51,666.76,3.16,0.73,eia.gov,false,
2024-01-04 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.17,667.17,3.23,0.55,eia.gov,false,
2024-01-04 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.77,666.52,3.41,0.58,eia.gov,false,
2024-01-04 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,554.32,674.65,2.05,0.3,eia.gov,false,
2024-01-04 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.26,677.94,0.98,0.52,eia.gov,false,
2024-01-04 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,557.71,680.8,0.7,0.32,eia.gov,false,
2024-01-04 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,559.11,682.48,0.56,0.28,eia.gov,false,
2024-01-04 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,557.86,681.2,0.65,0.44,eia.gov,false,
2024-01-04 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,558.64,682.26,0.41,0.3,eia.gov,false,
2024-01-04 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,552.17,673.02,2.34,1.42,eia.gov,false,
2024-01-04 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.22,670.3,2.62,1.3,eia.gov,false,
2024-01-04 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,506.92,620.05,9.75,8.48,eia.gov,false,
2024-01-04 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,434.6,535.78,22.82,22.22,eia.gov,false,
2024-01-04 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,408.47,505.08,27.24,26.41,eia.gov,false,
2024-01-04 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,411.59,508.79,26.79,26.0,eia.gov,false,
2024-01-04 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,406.65,503.59,27.74,27.74,eia.gov,false,
2024-01-04 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,403.76,500.18,28.26,28.26,eia.gov,false,
2024-01-04 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,402.59,498.81,28.46,28.46,eia.gov,false,
2024-01-04 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,405.96,502.83,27.78,27.78,eia.gov,false,
2024-01-04 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,459.5,565.86,18.12,18.12,eia.gov,false,
2024-01-05 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,534.5,653.31,4.98,4.63,eia.gov,false,
2024-01-05 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.06,671.68,1.87,1.47,eia.gov,false,
2024-01-05 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.13,674.76,1.7,0.99,eia.gov,false,
2024-01-05 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,554.25,676.78,1.19,0.95,eia.gov,false,
2024-01-05 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.58,675.96,1.12,0.62,eia.gov,false,
2024-01-05 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.92,675.92,1.33,0.79,eia.gov,false,
2024-01-05 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,554.42,676.68,1.25,0.92,eia.gov,false,
2024-01-05 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.11,678.32,1.29,0.78,eia.gov,false,
2024-01-05 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,554.67,677.3,1.1,0.8,eia.gov,false,
2024-01-05 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.09,677.69,1.14,0.8,eia.gov,false,
2024-01-05 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.15,677.46,1.4,0.99,eia.gov,false,
2024-01-05 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.58,679.45,1.02,0.76,eia.gov,false,
2024-01-05 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.27,679.67,0.82,0.82,eia.gov,false,
2024-01-05 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.94,679.12,1.04,1.02,eia.gov,false,
2024-01-05 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.85,672.68,2.08,1.94,eia.gov,false,
2024-01-05 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,523.27,640.17,6.72,6.23,eia.gov,false,
2024-01-05 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,498.42,610.43,11.17,10.3,eia.gov,false,
2024-01-05 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,468.36,575.18,16.28,15.38,eia.gov,false,
2024-01-05 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,425.25,523.51,25.11,24.06,eia.gov,false,
2024-01-05 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,443.18,545.84,21.5,21.16,eia.gov,false,
2024-01-05 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,439.1,542.13,21.36,21.36,eia.gov,false,
2024-01-05 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,428.43,529.32,23.67,23.67,eia.gov,false,
2024-01-05 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,431.86,533.22,23.25,23.25,eia.gov,false,
2024-01-05 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,465.56,573.07,16.9,16.9,eia.gov,false,
2024-01-06 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,541.51,661.98,3.24,3.06,eia.gov,false,
2024-01-06 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.85,669.34,2.68,1.14,eia.gov,false,
2024-01-06 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.88,669.28,2.71,1.14,eia.gov,false,
2024-01-06 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.96,671.82,2.25,0.64,eia.gov,false,
2024-01-06 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,552.29,671.69,2.38,0.62,eia.gov,false,
2024-01-06 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.84,666.94,3.37,1.37,eia.gov,false,
2024-01-06 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.99,675.41,1.75,1.02,eia.gov,false,
2024-01-06 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,554.81,676.26,1.75,0.99,eia.gov,false,
2024-01-06 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,558.81,680.02,2.04,1.2,eia.gov,false,
2024-01-06 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,558.54,679.72,2.09,1.23,eia.gov,false,
2024-01-06 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,558.32,680.34,1.66,1.17,eia.gov,false,
2024-01-06 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,558.87,681.3,1.44,1.1,eia.gov,false,
2024-01-06 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,559.21,681.87,1.28,1.03,eia.gov,false,
2024-01-06 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,559.87,682.82,1.13,0.94,eia.gov,false,
2024-01-06 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,557.5,680.07,1.57,1.4,eia.gov,false,
2024-01-06 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,484.64,594.9,14.39,14.39,eia.gov,false,
2024-01-06 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,363.07,452.06,35.91,35.91,eia.gov,false,
2024-01-06 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,333.45,417.24,41.19,41.19,eia.gov,false,
2024-01-06 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,334.56,418.53,41.01,41.01,eia.gov,false,
2024-01-06 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,335.76,419.87,40.9,40.9,eia.gov,false,
2024-01-06 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,335.86,420.0,40.88,40.88,eia.gov,false,
2024-01-06 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,332.52,416.19,41.29,41.29,eia.gov,false,
2024-01-06 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,391.54,485.48,30.8,30.72,eia.gov,false,
2024-01-06 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,484.35,594.77,13.89,13.75,eia.gov,false,
2024-01-07 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,537.79,655.72,5.35,4.77,eia.gov,false,
2024-01-07 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,543.25,661.03,4.45,3.23,eia.gov,false,
2024-01-07 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,547.41,666.56,3.32,2.25,eia.gov,false,
2024-01-07 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,547.14,666.72,3.14,2.35,eia.gov,false,
2024-01-07 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.99,672.49,2.22,1.45,eia.gov,false,
2024-01-07 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.58,672.08,2.28,1.58,eia.gov,false,
2024-01-07 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.27,669.47,3.77,2.33,eia.gov,false,
2024-01-07 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,552.39,670.81,3.54,2.07,eia.gov,false,
2024-01-07 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,552.82,672.0,3.19,1.87,eia.gov,false,
2024-01-07 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.48,675.67,2.61,1.51,eia.gov,false,
2024-01-07 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.96,678.0,2.14,1.31,eia.gov,false,
2024-01-07 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,557.85,679.14,1.97,1.19,eia.gov,false,
2024-01-07 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,560.72,682.4,1.57,0.82,eia.gov,false,
2024-01-07 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,562.66,684.56,1.32,0.52,eia.gov,false,
2024-01-07 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,541.34,659.85,4.92,4.3,eia.gov,false,
2024-01-07 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,503.81,616.76,11.28,11.05,eia.gov,false,
2024-01-07 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,420.88,520.04,25.62,25.62,eia.gov,false,
2024-01-07 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,345.25,431.04,39.2,39.2,eia.gov,false,
2024-01-07 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,346.41,432.39,39.02,39.02,eia.gov,false,
2024-01-07 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,342.02,427.3,39.68,39.68,eia.gov,false,
2024-01-07 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,338.08,422.6,40.49,40.49,eia.gov,false,
2024-01-07 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,335.51,419.63,40.88,40.88,eia.gov,false,
2024-01-07 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,341.73,427.0,39.69,39.69,eia.gov,false,
2024-01-07 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,401.44,497.09,29.21,29.21,eia.gov,false,
2024-01-08 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,536.36,656.22,4.44,4.44,eia.gov,false,
2024-01-08 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,552.99,673.01,2.1,0.28,eia.gov,false,
2024-01-08 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.66,677.84,1.21,0.57,eia.gov,false,
2024-01-08 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,559.4,683.14,0.21,0.02,eia.gov,false,
2024-01-08 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,556.81,679.5,0.71,0.13,eia.gov,false,
2024-01-08 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,547.9,668.59,1.89,0.93,eia.gov,false,
2024-01-08 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.76,668.8,3.01,1.43,eia.gov,false,
2024-01-08 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.62,666.49,3.63,1.82,eia.gov,false,
2024-01-08 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,547.42,664.24,4.12,2.01,eia.gov,false,
2024-01-08 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,547.99,665.41,3.88,2.04,eia.gov,false,
2024-01-08 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.85,668.09,3.41,1.68,eia.gov,false,
2024-01-08 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.67,670.21,2.74,1.44,eia.gov,false,
2024-01-08 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.47,674.34,2.08,1.23,eia.gov,false,
2024-01-08 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,555.3,677.43,1.6,1.33,eia.gov,false,
2024-01-08 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,545.97,667.46,2.03,1.85,eia.gov,false,
2024-01-08 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,454.74,560.29,18.08,17.78,eia.gov,false,
2024-01-08 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,328.15,411.81,40.97,40.97,eia.gov,false,
2024-01-08 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,288.05,364.57,48.24,48.24,eia.gov,false,
2024-01-08 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,289.42,366.15,48.03,48.03,eia.gov,false,
2024-01-08 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,295.14,372.99,46.87,46.87,eia.gov,false,
2024-01-08 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,291.2,368.37,47.54,47.54,eia.gov,false,
2024-01-08 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,288.42,365.05,48.1,48.1,eia.gov,false,
2024-01-08 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,287.81,364.25,48.34,48.34,eia.gov,false,
2024-01-08 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,353.47,441.71,36.19,36.17,eia.gov,false,
2024-01-09 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,506.52,621.55,7.9,7.58,eia.gov,false,
2024-01-09 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,534.84,654.48,2.92,2.52,eia.gov,false,
2024-01-09 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,533.32,652.62,2.89,2.49,eia.gov,false,
2024-01-09 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,539.66,660.33,1.82,1.48,eia.gov,false,
2024-01-09 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,539.69,659.88,2.03,1.55,eia.gov,false,
2024-01-09 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,541.28,661.43,1.97,1.34,eia.gov,false,
2024-01-09 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,541.9,660.1,3.21,2.04,eia.gov,false,
2024-01-09 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,543.91,662.63,2.93,1.85,eia.gov,false,
2024-01-09 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.98,670.28,1.35,0.98,eia.gov,false,
2024-01-09 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,549.98,671.65,1.09,0.82,eia.gov,false,
2024-01-09 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.26,672.41,0.87,0.66,eia.gov,false,
2024-01-09 11:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.3,673.49,0.89,0.69,eia.gov,false,
2024-01-09 12:00:00,USA,Imperial Irrigation District,US-CAL-IID,551.82,673.89,1.0,0.81,eia.gov,false,
2024-01-09 13:00:00,USA,Imperial Irrigation District,US-CAL-IID,553.5,676.64,0.5,0.47,eia.gov,false,
2024-01-09 14:00:00,USA,Imperial Irrigation District,US-CAL-IID,550.91,673.41,1.06,1.03,eia.gov,false,
2024-01-09 15:00:00,USA,Imperial Irrigation District,US-CAL-IID,450.29,555.54,18.78,18.73,eia.gov,false,
2024-01-09 16:00:00,USA,Imperial Irrigation District,US-CAL-IID,322.44,405.11,41.96,41.96,eia.gov,false,
2024-01-09 17:00:00,USA,Imperial Irrigation District,US-CAL-IID,289.99,366.89,47.83,47.83,eia.gov,false,
2024-01-09 18:00:00,USA,Imperial Irrigation District,US-CAL-IID,299.95,378.68,45.95,45.95,eia.gov,false,
2024-01-09 19:00:00,USA,Imperial Irrigation District,US-CAL-IID,302.31,381.37,45.66,45.66,eia.gov,false,
2024-01-09 20:00:00,USA,Imperial Irrigation District,US-CAL-IID,317.83,399.56,42.97,42.97,eia.gov,false,
2024-01-09 21:00:00,USA,Imperial Irrigation District,US-CAL-IID,311.32,391.91,44.13,44.13,eia.gov,false,
2024-01-09 22:00:00,USA,Imperial Irrigation District,US-CAL-IID,298.77,377.37,46.03,46.03,eia.gov,false,
2024-01-09 23:00:00,USA,Imperial Irrigation District,US-CAL-IID,356.83,445.63,35.71,35.71,eia.gov,false,
2024-01-10 00:00:00,USA,Imperial Irrigation District,US-CAL-IID,504.01,618.23,8.94,8.75,eia.gov,false,
2024-01-10 01:00:00,USA,Imperial Irrigation District,US-CAL-IID,536.07,654.64,3.54,3.15,eia.gov,false,
2024-01-10 02:00:00,USA,Imperial Irrigation District,US-CAL-IID,536.15,654.28,3.77,3.28,eia.gov,false,
2024-01-10 03:00:00,USA,Imperial Irrigation District,US-CAL-IID,538.57,657.03,3.38,2.89,eia.gov,false,
2024-01-10 04:00:00,USA,Imperial Irrigation District,US-CAL-IID,537.24,655.53,3.49,2.99,eia.gov,false,
2024-01-10 05:00:00,USA,Imperial Irrigation District,US-CAL-IID,535.98,654.14,3.77,3.26,eia.gov,false,
2024-01-10 06:00:00,USA,Imperial Irrigation District,US-CAL-IID,540.26,659.54,3.0,2.61,eia.gov,false,
2024-01-10 07:00:00,USA,Imperial Irrigation District,US-CAL-IID,545.31,665.2,2.4,1.83,eia.gov,false,
2024-01-10 08:00:00,USA,Imperial Irrigation District,US-CAL-IID,545.64,665.85,2.04,1.5,eia.gov,false,
2024-01-10 09:00:00,USA,Imperial Irrigation District,US-CAL-IID,548.06,669.14,1.52,1.11,eia.gov,false,
2024-01-10 10:00:00,USA,Imperial Irrigation District,US-CAL-IID,545.84,666.27,1.92,1.32,eia.gov,false,
