Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-25 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,494.93,557.88,32.39,29.08,eia.gov,false,
2024-01-25 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,452.28,509.86,38.8,36.38,eia.gov,false,
2024-01-25 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,387.1,442.05,45.82,45.8,eia.gov,false,
2024-01-25 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,351.45,401.26,51.3,51.29,eia.gov,false,
2024-01-25 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,322.41,366.38,56.87,56.87,eia.gov,false,
2024-01-25 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,300.27,343.96,58.26,58.25,eia.gov,false,
2024-01-25 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,316.27,360.88,56.94,56.93,eia.gov,false,
2024-01-25 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,345.79,392.54,53.43,53.42,eia.gov,false,
2024-01-25 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,383.13,433.75,47.54,45.88,eia.gov,false,
2024-01-25 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,336.59,383.44,53.81,53.8,eia.gov,false,
2024-01-25 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,392.64,444.02,46.98,45.66,eia.gov,false,
2024-01-25 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,399.79,451.16,46.33,43.3,eia.gov,false,
2024-01-25 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,421.8,476.22,42.68,38.57,eia.gov,false,
2024-01-25 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,396.86,445.35,48.96,44.37,eia.gov,false,
2024-01-25 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,416.5,468.92,45.57,39.66,eia.gov,false,
2024-01-25 17:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,410.93,462.38,46.75,40.47,eia.gov,false,
2024-01-25 18:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,368.66,416.27,52.43,47.86,eia.gov,false,
2024-01-25 19:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,239.28,273.92,70.05,70.01,eia.gov,false,
2024-01-25 20:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,209.98,243.96,72.3,71.23,eia.gov,false,
2024-01-25 21:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,211.55,247.42,70.17,67.32,eia.gov,false,
2024-01-25 22:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,221.16,256.61,69.51,65.95,eia.gov,false,
2024-01-25 23:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,293.03,335.51,59.14,51.92,eia.gov,false,
2024-01-26 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,320.34,365.46,55.34,49.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 01:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,342.12,394.18,49.55,44.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 02:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,341.22,394.35,49.0,43.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 03:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,340.41,393.15,49.23,44.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 04:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,353.74,407.14,47.52,41.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 05:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,354.84,408.21,47.33,40.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 06:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,319.85,371.29,51.47,46.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 07:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,275.11,321.92,57.92,56.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 08:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,279.93,326.84,57.59,55.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 09:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,299.54,347.96,54.89,51.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 10:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,315.8,365.52,52.92,48.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 11:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,311.35,360.6,53.72,50.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 12:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,317.11,367.34,52.68,49.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 13:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,320.28,370.23,52.71,49.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 14:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,326.9,376.9,52.26,48.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 15:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,297.9,343.49,58.1,52.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-26 16:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,264.53,306.59,63.24,57.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
