Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-25 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,287.04,324.06,60.61,53.8,spp.org,false,
2024-02-25 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,271.83,307.22,62.85,55.95,spp.org,false,
2024-02-25 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,255.91,289.59,65.17,58.2,spp.org,false,
2024-02-25 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,262.94,295.17,65.3,58.24,spp.org,false,
2024-02-25 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,264.42,297.07,64.86,57.48,spp.org,false,
2024-02-25 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.88,292.88,65.5,58.01,spp.org,false,
2024-02-25 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,261.59,293.7,65.37,57.72,spp.org,false,
2024-02-25 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,267.41,300.03,64.6,56.67,spp.org,false,
2024-02-25 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,277.21,311.29,62.92,55.08,spp.org,false,
2024-02-25 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,284.6,319.73,61.69,53.73,spp.org,false,
2024-02-25 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,301.6,339.9,58.46,50.64,spp.org,false,
2024-02-25 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,316.33,357.77,55.45,47.9,spp.org,false,
2024-02-25 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,331.1,376.04,52.36,44.98,spp.org,false,
2024-02-25 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,339.01,386.35,50.4,43.03,spp.org,false,
2024-02-25 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,347.66,398.03,48.06,40.61,spp.org,false,
2024-02-25 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,417.04,475.89,37.38,29.58,spp.org,false,
2024-02-25 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,464.79,527.34,31.12,23.17,spp.org,false,
2024-02-25 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,477.39,540.41,29.74,21.72,spp.org,false,
2024-02-25 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,475.03,536.31,30.86,22.98,spp.org,false,
2024-02-25 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,457.3,516.9,33.3,25.51,spp.org,false,
2024-02-25 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,449.52,508.03,34.57,26.79,spp.org,false,
2024-02-25 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,445.03,503.07,35.2,27.66,spp.org,false,
2024-02-25 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,441.92,499.7,35.64,28.17,spp.org,false,
2024-02-25 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,456.48,515.48,33.72,26.53,spp.org,false,
2024-02-26 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,437.11,494.74,36.18,29.01,spp.org,false,
2024-02-26 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,392.79,447.06,41.89,34.97,spp.org,false,
2024-02-26 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,341.8,389.2,50.12,43.13,spp.org,false,
2024-02-26 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,297.17,338.68,57.22,50.11,spp.org,false,
2024-02-26 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,256.0,293.34,63.05,55.82,spp.org,false,
2024-02-26 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,218.22,248.75,70.1,62.6,spp.org,false,
2024-02-26 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,193.6,220.22,74.38,66.81,spp.org,false,
2024-02-26 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,181.35,206.77,76.12,68.5,spp.org,false,
2024-02-26 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,175.6,200.44,76.95,69.52,spp.org,false,
2024-02-26 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,171.12,195.72,77.48,70.09,spp.org,false,
2024-02-26 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,168.81,193.5,77.63,70.36,spp.org,false,
2024-02-26 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,172.31,197.21,77.22,70.15,spp.org,false,
2024-02-26 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,170.23,196.16,77.01,70.34,spp.org,false,
2024-02-26 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,166.7,193.26,77.02,70.57,spp.org,false,
2024-02-26 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,176.67,205.56,74.9,68.36,spp.org,false,
2024-02-26 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,217.08,253.54,67.23,60.45,spp.org,false,
2024-02-26 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,268.43,307.98,60.99,53.98,spp.org,false,
2024-02-26 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,275.53,314.14,60.83,53.86,spp.org,false,
2024-02-26 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,247.21,284.39,64.11,57.32,spp.org,false,
2024-02-26 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,229.75,265.74,66.3,59.61,spp.org,false,
2024-02-26 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.12,257.52,67.3,60.62,spp.org,false,
2024-02-26 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,221.65,257.37,67.21,60.46,spp.org,false,
2024-02-26 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,218.09,253.29,67.83,61.13,spp.org,false,
2024-02-26 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,244.57,282.49,64.0,57.51,spp.org,false,
2024-02-27 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,253.9,291.41,63.37,56.98,spp.org,false,
2024-02-27 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,248.52,284.12,64.85,58.49,spp.org,false,
2024-02-27 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,235.3,269.18,66.88,60.43,spp.org,false,
2024-02-27 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,218.53,250.27,69.5,62.82,spp.org,false,
2024-02-27 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,191.34,219.51,73.78,66.75,spp.org,false,
2024-02-27 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,182.83,210.29,74.92,67.6,spp.org,false,
2024-02-27 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,189.17,216.53,74.4,66.96,spp.org,false,
2024-02-27 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,175.99,201.85,76.39,68.85,spp.org,false,
2024-02-27 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,175.54,201.94,76.12,68.59,spp.org,false,
2024-02-27 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,171.75,197.83,76.63,69.02,spp.org,false,
2024-02-27 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,169.56,195.7,76.79,69.33,spp.org,false,
2024-02-27 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,177.24,203.94,75.82,68.65,spp.org,false,
2024-02-27 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,178.17,205.52,75.51,68.77,spp.org,false,
2024-02-27 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,179.38,206.4,75.61,69.06,spp.org,false,
2024-02-27 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,189.44,217.77,74.01,67.54,spp.org,false,
2024-02-27 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,196.41,226.41,72.49,66.13,spp.org,false,
2024-02-27 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,194.56,224.64,72.6,66.37,spp.org,false,
2024-02-27 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,188.18,217.99,73.3,67.08,spp.org,false,
2024-02-27 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,186.37,216.19,73.48,67.27,spp.org,false,
2024-02-27 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,193.72,225.1,72.0,65.77,spp.org,false,
2024-02-27 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,199.56,231.66,71.09,64.8,spp.org,false,
2024-02-27 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,193.91,224.25,72.52,66.2,spp.org,false,
2024-02-27 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,198.08,228.78,71.97,65.75,spp.org,false,
2024-02-27 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,188.36,218.17,73.37,67.15,spp.org,false,
2024-02-28 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,186.35,216.42,73.39,67.3,spp.org,false,
2024-02-28 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,187.97,218.53,72.94,66.86,spp.org,false,
2024-02-28 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,183.59,213.75,73.6,67.44,spp.org,false,
2024-02-28 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,178.23,207.44,74.53,68.13,spp.org,false,
2024-02-28 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,180.33,208.58,74.75,68.25,spp.org,false,
2024-02-28 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,185.49,213.51,74.41,67.69,spp.org,false,
2024-02-28 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,183.65,212.28,74.25,67.41,spp.org,false,
2024-02-28 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,190.33,219.98,73.09,66.19,spp.org,false,
2024-02-28 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,197.07,227.35,72.15,65.19,spp.org,false,
2024-02-28 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,211.9,243.99,69.86,62.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-02-28 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,224.57,258.13,67.95,61.11,spp.org,false,
2024-02-28 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,250.56,288.23,63.39,56.92,spp.org,false,
2024-02-28 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,294.28,338.34,56.16,49.99,spp.org,false,
2024-02-28 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,336.38,386.23,49.6,43.33,spp.org,false,
2024-02-28 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,382.02,438.39,43.47,37.03,spp.org,false,
2024-02-28 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,444.16,507.11,34.03,27.35,spp.org,false,
2024-02-28 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,477.39,543.2,28.6,21.73,spp.org,false,
2024-02-28 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,499.34,567.64,25.25,18.27,spp.org,false,
2024-02-28 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,506.69,575.74,24.18,17.11,spp.org,false,
2024-02-28 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,505.66,574.52,24.34,17.38,spp.org,false,
2024-02-28 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,492.61,559.59,26.49,19.65,spp.org,false,
2024-02-28 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,480.82,546.9,27.97,21.19,spp.org,false,
2024-02-28 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,484.59,550.09,27.62,21.08,spp.org,false,
2024-02-28 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,478.38,541.83,29.28,22.99,spp.org,false,
2024-02-29 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,458.7,518.16,33.15,27.15,spp.org,false,
2024-02-29 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,393.92,446.27,42.73,36.89,spp.org,false,
2024-02-29 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,339.07,385.92,50.58,44.8,spp.org,false,
2024-02-29 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,294.12,336.3,57.09,51.23,spp.org,false,
2024-02-29 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,269.23,309.91,60.03,53.97,spp.org,false,
2024-02-29 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,250.76,290.07,62.41,56.19,spp.org,false,
2024-02-29 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,227.56,264.11,65.99,59.66,spp.org,false,
2024-02-29 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,216.0,252.12,67.22,60.95,spp.org,false,
2024-02-29 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,220.35,256.62,66.75,60.48,spp.org,false,
2024-02-29 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,221.68,258.77,66.18,59.88,spp.org,false,
2024-02-29 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,244.36,284.66,62.41,56.22,spp.org,false,
2024-02-29 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,260.32,303.69,59.38,53.29,spp.org,false,
2024-02-29 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,271.49,316.89,57.47,51.69,spp.org,false,
2024-02-29 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,277.31,323.3,56.66,51.0,spp.org,false,
2024-02-29 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,262.74,306.67,59.09,53.4,spp.org,false,
2024-02-29 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,267.64,311.99,58.37,52.57,spp.org,false,
2024-02-29 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,246.75,287.65,62.07,56.19,spp.org,false,
2024-02-29 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,239.68,278.44,63.85,57.87,spp.org,false,
2024-02-29 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,231.77,268.46,65.68,59.57,spp.org,false,
2024-02-29 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,232.16,268.47,65.85,59.66,spp.org,false,
2024-02-29 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,233.39,269.58,65.81,59.55,spp.org,false,
2024-02-29 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,239.32,275.81,65.13,58.85,spp.org,false,
2024-02-29 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,245.05,282.31,64.2,57.99,spp.org,false,
2024-02-29 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,243.21,280.35,64.41,58.38,spp.org,false,
2024-03-01 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,247.44,285.9,63.35,57.49,spp.org,false,
2024-03-01 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,243.87,281.96,63.85,58.03,spp.org,false,
2024-03-01 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,233.11,269.7,65.61,59.68,spp.org,false,
2024-03-01 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.88,258.23,67.14,61.09,spp.org,false,
2024-03-01 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,221.08,255.49,67.71,61.5,spp.org,false,
2024-03-01 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,218.65,252.37,68.3,61.73,spp.org,false,
2024-03-01 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,215.06,248.25,68.92,62.28,spp.org,false,
2024-03-01 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,206.55,239.05,70.06,63.3,spp.org,false,
2024-03-01 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,202.01,234.05,70.73,63.88,spp.org,false,
2024-03-01 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,204.64,238.38,69.57,62.85,spp.org,false,
2024-03-01 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,210.74,245.36,68.54,61.94,spp.org,false,
2024-03-01 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,229.83,268.03,64.92,58.42,spp.org,false,
2024-03-01 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,254.81,297.43,60.46,54.26,spp.org,false,
2024-03-01 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,274.38,318.98,57.68,51.5,spp.org,false,
2024-03-01 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,290.32,335.38,56.04,49.77,spp.org,false,
2024-03-01 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,300.65,347.13,54.45,47.97,spp.org,false,
2024-03-01 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,335.95,385.6,49.57,42.92,spp.org,false,
2024-03-01 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,370.85,421.98,45.62,38.89,spp.org,false,
2024-03-01 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,367.94,418.39,46.25,39.35,spp.org,false,
2024-03-01 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,351.55,399.65,48.95,41.9,spp.org,false,
2024-03-01 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,324.56,369.33,53.19,45.93,spp.org,false,
2024-03-01 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,312.64,355.61,55.25,47.91,spp.org,false,
2024-03-01 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,290.26,332.15,57.78,50.55,spp.org,false,
2024-03-01 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,292.7,334.93,57.37,50.39,spp.org,false,
2024-03-02 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,274.56,314.92,59.9,53.1,spp.org,false,
2024-03-02 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,236.01,271.42,65.99,59.41,spp.org,false,
2024-03-02 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,212.57,243.2,70.67,63.98,spp.org,false,
2024-03-02 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,197.22,224.65,73.73,67.03,spp.org,false,
2024-03-02 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,200.18,226.69,73.86,67.09,spp.org,false,
2024-03-02 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,195.81,221.62,74.64,68.2,spp.org,false,
2024-03-02 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,183.47,209.22,75.77,69.79,spp.org,false,
2024-03-02 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,175.85,201.28,76.6,70.56,spp.org,false,
2024-03-02 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,175.27,201.04,76.47,70.39,spp.org,false,
2024-03-02 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,183.56,210.84,74.92,68.81,spp.org,false,
2024-03-02 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,192.97,221.48,73.42,67.29,spp.org,false,
2024-03-02 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,199.58,230.58,71.49,65.54,spp.org,false,
2024-03-02 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,208.38,241.41,69.7,63.94,spp.org,false,
2024-03-02 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,205.7,239.11,69.75,64.01,spp.org,false,
2024-03-02 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,210.28,245.24,68.57,62.51,spp.org,false,
2024-03-02 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,250.04,289.83,62.5,56.13,spp.org,false,
2024-03-02 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,279.46,322.07,58.37,51.68,spp.org,false,
2024-03-02 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,265.83,305.41,61.19,54.29,spp.org,false,
2024-03-02 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.15,254.67,68.88,61.89,spp.org,false,
2024-03-02 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,189.01,217.69,73.89,66.81,spp.org,false,
2024-03-02 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,168.35,195.73,76.45,69.31,spp.org,false,
2024-03-02 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,160.19,186.65,77.66,70.53,spp.org,false,
2024-03-02 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,154.44,179.97,78.65,71.61,spp.org,false,
2024-03-02 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,155.25,181.32,78.29,71.39,spp.org,false,
2024-03-03 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,155.78,182.94,77.61,70.95,spp.org,false,
2024-03-03 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,155.0,181.83,77.83,71.21,spp.org,false,
2024-03-03 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,152.48,178.68,78.4,71.68,spp.org,false,
2024-03-03 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,150.31,175.67,79.03,72.2,spp.org,false,
2024-03-03 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,150.19,174.04,79.78,72.69,spp.org,false,
2024-03-03 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,154.9,178.6,79.45,71.98,spp.org,false,
2024-03-03 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,151.47,175.06,79.82,72.19,spp.org,false,
2024-03-03 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,152.45,176.34,79.56,71.81,spp.org,false,
2024-03-03 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,148.21,171.93,80.02,72.26,spp.org,false,
2024-03-03 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,156.44,180.64,79.04,71.23,spp.org,false,
2024-03-03 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,165.71,190.67,77.81,69.91,spp.org,false,
2024-03-03 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,169.45,194.74,77.31,69.47,spp.org,false,
2024-03-03 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,164.95,190.17,77.81,70.17,spp.org,false,
2024-03-03 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,166.27,191.97,77.44,69.88,spp.org,false,
2024-03-03 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,165.05,191.6,77.11,69.67,spp.org,false,
2024-03-03 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,163.93,190.47,77.3,70.01,spp.org,false,
2024-03-03 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,160.62,187.47,77.45,70.17,spp.org,false,
2024-03-03 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,167.31,195.35,76.21,69.01,spp.org,false,
2024-03-03 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,183.24,212.03,74.32,67.17,spp.org,false,
2024-03-03 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,187.12,215.98,73.93,66.65,spp.org,false,
2024-03-03 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,188.96,218.34,73.5,66.29,spp.org,false,
2024-03-03 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,191.57,221.63,72.92,65.82,spp.org,false,
2024-03-03 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,204.13,236.42,70.59,63.48,spp.org,false,
2024-03-03 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,222.69,258.44,67.09,60.04,spp.org,false,
2024-03-04 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,240.72,278.32,64.47,57.45,spp.org,false,
2024-03-04 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,232.31,267.67,66.38,59.71,spp.org,false,
2024-03-04 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,202.64,234.7,70.77,63.76,spp.org,false,
2024-03-04 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,178.33,206.27,75.13,68.06,spp.org,false,
2024-03-04 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,157.24,182.36,78.48,71.2,spp.org,false,
2024-03-04 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,147.02,170.54,80.24,72.65,spp.org,false,
2024-03-04 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,143.1,166.36,80.74,73.23,spp.org,false,
2024-03-04 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,144.46,167.8,80.58,73.11,spp.org,false,
2024-03-04 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,152.45,176.23,79.63,72.17,spp.org,false,
2024-03-04 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,161.5,186.0,78.42,70.99,spp.org,false,
2024-03-04 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,171.37,196.4,77.26,69.71,spp.org,false,
2024-03-04 11:00:00,USA,Southwest Power Pool,US-CENT-SWPP,178.99,205.25,75.9,68.65,spp.org,false,
2024-03-04 12:00:00,USA,Southwest Power Pool,US-CENT-SWPP,180.72,209.1,74.72,67.96,spp.org,false,
2024-03-04 13:00:00,USA,Southwest Power Pool,US-CENT-SWPP,187.94,218.32,73.02,66.44,spp.org,false,
2024-03-04 14:00:00,USA,Southwest Power Pool,US-CENT-SWPP,203.65,236.58,70.25,63.73,spp.org,false,
2024-03-04 15:00:00,USA,Southwest Power Pool,US-CENT-SWPP,218.46,253.95,67.59,61.12,spp.org,false,
2024-03-04 16:00:00,USA,Southwest Power Pool,US-CENT-SWPP,214.12,249.21,68.22,61.7,spp.org,false,
2024-03-04 17:00:00,USA,Southwest Power Pool,US-CENT-SWPP,234.36,271.93,65.06,58.57,spp.org,false,
2024-03-04 18:00:00,USA,Southwest Power Pool,US-CENT-SWPP,263.52,304.68,60.48,54.06,spp.org,false,
2024-03-04 19:00:00,USA,Southwest Power Pool,US-CENT-SWPP,293.58,339.82,55.03,48.55,spp.org,false,
2024-03-04 20:00:00,USA,Southwest Power Pool,US-CENT-SWPP,327.45,377.84,49.75,43.25,spp.org,false,
2024-03-04 21:00:00,USA,Southwest Power Pool,US-CENT-SWPP,363.83,416.4,45.32,38.87,spp.org,false,
2024-03-04 22:00:00,USA,Southwest Power Pool,US-CENT-SWPP,391.42,446.94,41.29,34.7,spp.org,false,
2024-03-04 23:00:00,USA,Southwest Power Pool,US-CENT-SWPP,407.3,464.54,39.02,32.3,spp.org,false,
2024-03-05 00:00:00,USA,Southwest Power Pool,US-CENT-SWPP,406.07,463.64,38.96,32.36,spp.org,false,
2024-03-05 01:00:00,USA,Southwest Power Pool,US-CENT-SWPP,378.16,431.88,43.5,36.97,spp.org,false,
2024-03-05 02:00:00,USA,Southwest Power Pool,US-CENT-SWPP,369.0,418.04,46.74,40.3,spp.org,false,
2024-03-05 03:00:00,USA,Southwest Power Pool,US-CENT-SWPP,326.88,371.25,53.06,46.15,spp.org,false,
2024-03-05 04:00:00,USA,Southwest Power Pool,US-CENT-SWPP,280.71,321.45,59.09,51.78,spp.org,false,
2024-03-05 05:00:00,USA,Southwest Power Pool,US-CENT-SWPP,265.41,304.93,61.13,53.41,spp.org,false,
2024-03-05 06:00:00,USA,Southwest Power Pool,US-CENT-SWPP,251.22,288.02,63.83,55.94,spp.org,false,
2024-03-05 07:00:00,USA,Southwest Power Pool,US-CENT-SWPP,242.75,278.44,65.15,57.23,spp.org,false,
2024-03-05 08:00:00,USA,Southwest Power Pool,US-CENT-SWPP,242.19,278.05,65.09,57.29,spp.org,false,
2024-03-05 09:00:00,USA,Southwest Power Pool,US-CENT-SWPP,241.3,277.12,65.17,57.55,spp.org,false,
2024-03-05 10:00:00,USA,Southwest Power Pool,US-CENT-SWPP,263.35,302.07,61.66,54.26,spp.org,false,
