Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-02 12:00:00,USA,Southern Company Services,US-SE-SOCO,348.52,426.84,33.02,8.81,eia.gov,false,
2024-10-02 13:00:00,USA,Southern Company Services,US-SE-SOCO,324.06,399.0,37.4,14.13,eia.gov,false,
2024-10-02 14:00:00,USA,Southern Company Services,US-SE-SOCO,327.8,402.94,37.11,15.02,eia.gov,false,
2024-10-02 15:00:00,USA,Southern Company Services,US-SE-SOCO,341.19,417.55,35.38,14.7,eia.gov,false,
2024-10-02 16:00:00,USA,Southern Company Services,US-SE-SOCO,346.46,424.17,34.08,14.36,eia.gov,false,
2024-10-02 17:00:00,USA,Southern Company Services,US-SE-SOCO,359.47,438.81,32.03,13.4,eia.gov,false,
2024-10-02 18:00:00,USA,Southern Company Services,US-SE-SOCO,355.6,435.63,31.81,13.74,eia.gov,false,
2024-10-02 19:00:00,USA,Southern Company Services,US-SE-SOCO,359.92,440.37,31.21,13.58,eia.gov,false,
2024-10-02 20:00:00,USA,Southern Company Services,US-SE-SOCO,364.0,444.64,30.81,13.46,eia.gov,false,
2024-10-02 21:00:00,USA,Southern Company Services,US-SE-SOCO,359.98,440.43,31.21,13.69,eia.gov,false,
2024-10-02 22:00:00,USA,Southern Company Services,US-SE-SOCO,367.93,449.97,29.36,11.31,eia.gov,false,
2024-10-02 23:00:00,USA,Southern Company Services,US-SE-SOCO,378.39,462.17,27.25,8.55,eia.gov,false,
2024-10-03 00:00:00,USA,Southern Company Services,US-SE-SOCO,380.28,464.82,26.47,7.03,eia.gov,false,
2024-10-03 01:00:00,USA,Southern Company Services,US-SE-SOCO,376.98,460.83,27.12,6.71,eia.gov,false,
2024-10-03 02:00:00,USA,Southern Company Services,US-SE-SOCO,373.96,457.13,27.71,5.54,eia.gov,false,
2024-10-03 03:00:00,USA,Southern Company Services,US-SE-SOCO,375.98,457.28,28.8,4.02,eia.gov,false,
2024-10-03 04:00:00,USA,Southern Company Services,US-SE-SOCO,375.97,456.01,29.66,3.62,eia.gov,false,
2024-10-03 05:00:00,USA,Southern Company Services,US-SE-SOCO,373.47,451.37,30.79,3.52,eia.gov,false,
2024-10-03 06:00:00,USA,Southern Company Services,US-SE-SOCO,362.54,441.16,31.26,2.75,eia.gov,false,
2024-10-03 07:00:00,USA,Southern Company Services,US-SE-SOCO,353.36,432.02,31.8,2.73,eia.gov,false,
2024-10-03 08:00:00,USA,Southern Company Services,US-SE-SOCO,353.77,432.69,31.56,2.54,eia.gov,false,
2024-10-03 09:00:00,USA,Southern Company Services,US-SE-SOCO,361.11,440.41,30.85,2.64,eia.gov,false,
2024-10-03 10:00:00,USA,Southern Company Services,US-SE-SOCO,375.72,456.01,29.23,2.39,eia.gov,false,
2024-10-03 11:00:00,USA,Southern Company Services,US-SE-SOCO,382.64,463.96,28.1,2.46,eia.gov,false,
2024-10-03 12:00:00,USA,Southern Company Services,US-SE-SOCO,378.81,459.01,29.27,4.13,eia.gov,false,
2024-10-03 13:00:00,USA,Southern Company Services,US-SE-SOCO,367.78,446.33,31.34,6.82,eia.gov,false,
2024-10-03 14:00:00,USA,Southern Company Services,US-SE-SOCO,361.46,440.06,31.78,8.17,eia.gov,false,
