Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,USA,Alaska,US-AK,373.85,460.13,34.27,34.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 01:00:00,USA,Alaska,US-AK,369.93,455.61,34.83,34.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 02:00:00,USA,Alaska,US-AK,368.88,454.26,35.01,35.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 03:00:00,USA,Alaska,US-AK,362.8,446.4,36.85,36.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 04:00:00,USA,Alaska,US-AK,363.83,448.14,35.76,35.76,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 05:00:00,USA,Alaska,US-AK,366.92,451.46,35.44,35.44,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 06:00:00,USA,Alaska,US-AK,371.91,457.59,34.91,34.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 07:00:00,USA,Alaska,US-AK,372.13,457.97,34.75,34.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 08:00:00,USA,Alaska,US-AK,380.12,466.47,33.38,33.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 09:00:00,USA,Alaska,US-AK,395.93,482.82,32.05,32.05,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 10:00:00,USA,Alaska,US-AK,399.16,486.0,31.66,31.66,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 11:00:00,USA,Alaska,US-AK,399.15,486.28,31.29,31.29,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 12:00:00,USA,Alaska,US-AK,390.67,476.2,32.81,32.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 13:00:00,USA,Alaska,US-AK,391.64,477.05,32.69,32.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 14:00:00,USA,Alaska,US-AK,376.3,459.41,35.43,35.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 15:00:00,USA,Alaska,US-AK,368.23,448.71,37.69,37.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 16:00:00,USA,Alaska,US-AK,359.63,439.18,39.24,39.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 17:00:00,USA,Alaska,US-AK,377.98,460.91,35.98,35.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 18:00:00,USA,Alaska,US-AK,370.86,453.13,37.14,37.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 19:00:00,USA,Alaska,US-AK,375.17,458.5,36.24,36.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 20:00:00,USA,Alaska,US-AK,380.0,463.89,35.58,35.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 21:00:00,USA,Alaska,US-AK,368.85,451.49,37.03,37.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 22:00:00,USA,Alaska,US-AK,373.98,456.81,36.46,36.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-01 23:00:00,USA,Alaska,US-AK,369.3,451.63,37.61,37.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 00:00:00,USA,Alaska,US-AK,380.4,465.21,35.71,35.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 01:00:00,USA,Alaska,US-AK,377.55,461.8,36.03,36.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 02:00:00,USA,Alaska,US-AK,371.97,455.2,36.99,36.99,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 03:00:00,USA,Alaska,US-AK,371.6,454.95,37.0,37.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 04:00:00,USA,Alaska,US-AK,376.39,460.47,35.85,35.85,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 05:00:00,USA,Alaska,US-AK,376.59,460.1,35.88,35.88,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 06:00:00,USA,Alaska,US-AK,383.18,468.55,34.59,34.59,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 07:00:00,USA,Alaska,US-AK,383.75,469.52,34.18,34.18,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 08:00:00,USA,Alaska,US-AK,392.67,479.16,32.69,32.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 09:00:00,USA,Alaska,US-AK,392.02,478.76,32.53,32.53,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 10:00:00,USA,Alaska,US-AK,390.35,476.64,32.79,32.79,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 11:00:00,USA,Alaska,US-AK,393.53,480.07,32.14,32.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 12:00:00,USA,Alaska,US-AK,388.84,474.19,33.13,33.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 13:00:00,USA,Alaska,US-AK,389.78,475.23,32.96,32.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 14:00:00,USA,Alaska,US-AK,374.05,457.24,35.71,35.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 15:00:00,USA,Alaska,US-AK,369.87,451.33,37.15,37.15,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 16:00:00,USA,Alaska,US-AK,357.58,437.56,39.24,39.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 17:00:00,USA,Alaska,US-AK,376.79,460.07,35.91,35.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 18:00:00,USA,Alaska,US-AK,371.71,454.84,36.65,36.65,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 19:00:00,USA,Alaska,US-AK,373.93,457.69,36.15,36.15,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 20:00:00,USA,Alaska,US-AK,376.71,460.77,35.8,35.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 21:00:00,USA,Alaska,US-AK,372.62,455.74,36.41,36.41,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 22:00:00,USA,Alaska,US-AK,374.67,458.3,36.11,36.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-02 23:00:00,USA,Alaska,US-AK,370.74,454.1,37.06,37.06,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 00:00:00,USA,Alaska,US-AK,380.7,465.4,35.37,35.37,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 01:00:00,USA,Alaska,US-AK,377.02,461.02,35.87,35.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 02:00:00,USA,Alaska,US-AK,373.29,456.11,36.71,36.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 03:00:00,USA,Alaska,US-AK,372.61,455.51,36.77,36.77,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 04:00:00,USA,Alaska,US-AK,376.97,460.29,35.86,35.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 05:00:00,USA,Alaska,US-AK,376.57,459.47,35.92,35.92,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 06:00:00,USA,Alaska,US-AK,380.32,464.43,35.17,35.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 07:00:00,USA,Alaska,US-AK,381.86,465.85,34.87,34.87,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 08:00:00,USA,Alaska,US-AK,393.28,477.73,33.23,33.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 09:00:00,USA,Alaska,US-AK,388.19,472.3,33.67,33.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 10:00:00,USA,Alaska,US-AK,385.46,469.13,34.17,34.17,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 11:00:00,USA,Alaska,US-AK,386.71,470.91,33.51,33.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 12:00:00,USA,Alaska,US-AK,374.98,457.58,35.42,35.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 13:00:00,USA,Alaska,US-AK,374.74,457.84,35.33,35.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 14:00:00,USA,Alaska,US-AK,365.32,447.16,37.01,37.01,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 15:00:00,USA,Alaska,US-AK,367.53,448.39,37.4,37.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 16:00:00,USA,Alaska,US-AK,355.89,435.52,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 17:00:00,USA,Alaska,US-AK,375.92,458.3,36.02,36.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 18:00:00,USA,Alaska,US-AK,371.41,454.07,36.57,36.57,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 19:00:00,USA,Alaska,US-AK,374.92,458.37,35.93,35.93,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 20:00:00,USA,Alaska,US-AK,376.81,460.31,35.82,35.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 21:00:00,USA,Alaska,US-AK,369.59,451.85,36.83,36.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 22:00:00,USA,Alaska,US-AK,372.79,455.77,36.3,36.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-03 23:00:00,USA,Alaska,US-AK,370.36,453.34,36.94,36.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 00:00:00,USA,Alaska,US-AK,379.92,465.0,35.5,35.5,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 01:00:00,USA,Alaska,US-AK,377.74,462.41,35.69,35.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 02:00:00,USA,Alaska,US-AK,374.33,458.02,36.42,36.42,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 03:00:00,USA,Alaska,US-AK,376.87,461.14,35.94,35.94,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 04:00:00,USA,Alaska,US-AK,382.3,467.44,34.75,34.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 05:00:00,USA,Alaska,US-AK,382.18,466.97,34.69,34.69,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 06:00:00,USA,Alaska,US-AK,384.22,469.83,34.3,34.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 07:00:00,USA,Alaska,US-AK,385.12,471.26,33.8,33.8,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 08:00:00,USA,Alaska,US-AK,394.59,481.03,32.47,32.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 09:00:00,USA,Alaska,US-AK,390.3,476.55,32.63,32.63,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 10:00:00,USA,Alaska,US-AK,390.32,476.54,32.58,32.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 11:00:00,USA,Alaska,US-AK,392.33,478.99,31.95,31.95,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 12:00:00,USA,Alaska,US-AK,382.21,466.82,33.93,33.93,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 13:00:00,USA,Alaska,US-AK,386.67,472.05,33.15,33.15,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 14:00:00,USA,Alaska,US-AK,371.33,454.52,35.84,35.84,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 15:00:00,USA,Alaska,US-AK,365.1,445.91,37.73,37.73,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 16:00:00,USA,Alaska,US-AK,346.32,424.73,40.96,40.96,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 17:00:00,USA,Alaska,US-AK,364.06,445.38,37.86,37.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 18:00:00,USA,Alaska,US-AK,368.8,451.73,36.82,36.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 19:00:00,USA,Alaska,US-AK,372.69,456.48,36.11,36.11,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 20:00:00,USA,Alaska,US-AK,375.41,459.56,35.75,35.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 21:00:00,USA,Alaska,US-AK,369.56,452.44,36.72,36.72,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 22:00:00,USA,Alaska,US-AK,364.68,447.36,37.49,37.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-04 23:00:00,USA,Alaska,US-AK,361.99,444.34,38.28,38.28,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 00:00:00,USA,Alaska,US-AK,375.52,460.43,35.86,35.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 01:00:00,USA,Alaska,US-AK,373.3,458.11,36.0,36.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 02:00:00,USA,Alaska,US-AK,369.61,453.27,36.81,36.81,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 03:00:00,USA,Alaska,US-AK,371.32,455.59,36.4,36.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 04:00:00,USA,Alaska,US-AK,368.35,451.84,36.82,36.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 05:00:00,USA,Alaska,US-AK,369.61,453.14,36.4,36.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 06:00:00,USA,Alaska,US-AK,381.45,466.88,34.52,34.52,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 07:00:00,USA,Alaska,US-AK,382.16,468.01,34.09,34.09,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 08:00:00,USA,Alaska,US-AK,389.72,475.96,33.08,33.08,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 09:00:00,USA,Alaska,US-AK,402.51,490.52,30.67,30.67,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 10:00:00,USA,Alaska,US-AK,407.02,495.78,29.86,29.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 11:00:00,USA,Alaska,US-AK,397.99,485.76,30.86,30.86,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 12:00:00,USA,Alaska,US-AK,395.73,482.51,31.61,31.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 13:00:00,USA,Alaska,US-AK,396.72,483.81,31.46,31.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 14:00:00,USA,Alaska,US-AK,379.61,463.99,34.61,34.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 15:00:00,USA,Alaska,US-AK,373.27,455.0,36.62,36.62,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 16:00:00,USA,Alaska,US-AK,362.45,442.69,38.34,38.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 17:00:00,USA,Alaska,US-AK,377.33,459.25,35.89,35.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 18:00:00,USA,Alaska,US-AK,380.52,463.5,35.14,35.14,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 19:00:00,USA,Alaska,US-AK,383.98,467.68,34.58,34.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 20:00:00,USA,Alaska,US-AK,386.15,469.93,34.46,34.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 21:00:00,USA,Alaska,US-AK,380.87,464.45,34.91,34.91,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 22:00:00,USA,Alaska,US-AK,377.56,461.23,35.47,35.47,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-05 23:00:00,USA,Alaska,US-AK,375.21,458.7,36.27,36.27,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 00:00:00,USA,Alaska,US-AK,385.59,471.1,34.43,34.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 01:00:00,USA,Alaska,US-AK,384.42,470.21,34.16,34.16,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 02:00:00,USA,Alaska,US-AK,378.88,463.8,35.32,35.32,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 03:00:00,USA,Alaska,US-AK,378.24,463.05,35.58,35.58,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 04:00:00,USA,Alaska,US-AK,385.01,471.06,34.0,34.0,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 05:00:00,USA,Alaska,US-AK,385.03,471.33,33.71,33.71,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 06:00:00,USA,Alaska,US-AK,391.95,478.92,33.02,33.02,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 07:00:00,USA,Alaska,US-AK,389.53,476.19,33.34,33.34,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 08:00:00,USA,Alaska,US-AK,397.31,484.52,31.98,31.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 09:00:00,USA,Alaska,US-AK,400.35,486.39,31.75,31.75,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 10:00:00,USA,Alaska,US-AK,406.96,494.28,30.54,30.54,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 11:00:00,USA,Alaska,US-AK,398.18,485.79,32.13,32.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 12:00:00,USA,Alaska,US-AK,400.84,486.96,31.74,31.74,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 13:00:00,USA,Alaska,US-AK,401.38,487.18,31.7,31.7,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 14:00:00,USA,Alaska,US-AK,391.17,475.22,33.51,33.51,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 15:00:00,USA,Alaska,US-AK,385.65,468.47,34.61,34.61,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 16:00:00,USA,Alaska,US-AK,381.96,464.68,35.23,35.23,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 17:00:00,USA,Alaska,US-AK,400.96,486.53,31.98,31.98,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 18:00:00,USA,Alaska,US-AK,397.0,482.94,32.46,32.46,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 19:00:00,USA,Alaska,US-AK,403.18,490.27,31.38,31.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 20:00:00,USA,Alaska,US-AK,402.79,489.74,31.43,31.43,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 21:00:00,USA,Alaska,US-AK,399.12,484.67,31.97,31.97,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 22:00:00,USA,Alaska,US-AK,401.68,487.7,31.83,31.83,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-06 23:00:00,USA,Alaska,US-AK,392.08,476.5,34.03,34.03,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 00:00:00,USA,Alaska,US-AK,400.03,486.16,32.6,32.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 01:00:00,USA,Alaska,US-AK,396.06,481.95,32.89,32.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 02:00:00,USA,Alaska,US-AK,394.41,479.42,33.49,33.49,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 03:00:00,USA,Alaska,US-AK,393.76,479.37,33.33,33.33,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 04:00:00,USA,Alaska,US-AK,390.64,475.6,33.63,33.63,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 05:00:00,USA,Alaska,US-AK,392.47,477.45,33.4,33.4,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 06:00:00,USA,Alaska,US-AK,390.39,476.14,33.6,33.6,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 07:00:00,USA,Alaska,US-AK,389.83,475.15,33.64,33.64,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 08:00:00,USA,Alaska,US-AK,393.74,479.11,32.89,32.89,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 09:00:00,USA,Alaska,US-AK,397.2,483.91,31.45,31.45,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 10:00:00,USA,Alaska,US-AK,397.98,484.56,31.38,31.38,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 11:00:00,USA,Alaska,US-AK,398.45,485.29,31.13,31.13,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 12:00:00,USA,Alaska,US-AK,392.45,477.94,32.3,32.3,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 13:00:00,USA,Alaska,US-AK,392.84,478.24,32.24,32.24,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-01-07 14:00:00,USA,Alaska,US-AK,384.28,468.24,33.82,33.82,Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
