Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-23 18:00:00,USA,Douglas County,US-NW-DOPD,0.24,24.28,99.95,99.94,eia.gov,false,
2024-04-23 19:00:00,USA,Douglas County,US-NW-DOPD,0.37,24.44,99.92,99.91,eia.gov,false,
2024-04-23 20:00:00,USA,Douglas County,US-NW-DOPD,0.33,24.4,99.93,99.92,eia.gov,false,
2024-04-23 21:00:00,USA,Douglas County,US-NW-DOPD,0.18,24.22,99.96,99.96,eia.gov,false,
2024-04-23 22:00:00,USA,Douglas County,US-NW-DOPD,0.14,24.16,99.97,99.97,eia.gov,false,
2024-04-23 23:00:00,USA,Douglas County,US-NW-DOPD,0.03,24.04,99.99,99.99,eia.gov,false,
2024-04-24 00:00:00,USA,Douglas County,US-NW-DOPD,0.11,24.13,99.98,99.98,eia.gov,false,
2024-04-24 01:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-24 02:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-24 03:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-24 04:00:00,USA,Douglas County,US-NW-DOPD,0.12,24.13,99.98,99.98,eia.gov,false,
2024-04-24 05:00:00,USA,Douglas County,US-NW-DOPD,0.45,24.51,99.92,99.92,eia.gov,false,
2024-04-24 06:00:00,USA,Douglas County,US-NW-DOPD,0.77,24.87,99.87,99.86,eia.gov,false,
2024-04-24 07:00:00,USA,Douglas County,US-NW-DOPD,1.22,25.38,99.79,99.78,eia.gov,false,
2024-04-24 08:00:00,USA,Douglas County,US-NW-DOPD,0.91,25.02,99.84,99.83,eia.gov,false,
2024-04-24 09:00:00,USA,Douglas County,US-NW-DOPD,0.81,24.91,99.86,99.85,eia.gov,false,
2024-04-24 10:00:00,USA,Douglas County,US-NW-DOPD,0.16,24.18,99.97,99.97,eia.gov,false,
2024-04-24 11:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-24 12:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-24 13:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-24 14:00:00,USA,Douglas County,US-NW-DOPD,0.25,24.27,99.95,99.95,eia.gov,false,
2024-04-24 15:00:00,USA,Douglas County,US-NW-DOPD,0.33,24.35,99.94,99.93,eia.gov,false,
2024-04-24 16:00:00,USA,Douglas County,US-NW-DOPD,0.24,24.25,99.95,99.95,eia.gov,false,
2024-04-24 17:00:00,USA,Douglas County,US-NW-DOPD,0.2,24.21,99.96,99.96,eia.gov,false,
2024-04-24 18:00:00,USA,Douglas County,US-NW-DOPD,0.27,24.31,99.94,99.93,eia.gov,false,
2024-04-24 19:00:00,USA,Douglas County,US-NW-DOPD,0.21,24.24,99.96,99.95,eia.gov,false,
2024-04-24 20:00:00,USA,Douglas County,US-NW-DOPD,0.21,24.25,99.96,99.95,eia.gov,false,
2024-04-24 21:00:00,USA,Douglas County,US-NW-DOPD,0.54,24.62,99.89,99.87,eia.gov,false,
2024-04-24 22:00:00,USA,Douglas County,US-NW-DOPD,0.26,24.3,99.95,99.94,eia.gov,false,
2024-04-24 23:00:00,USA,Douglas County,US-NW-DOPD,0.27,24.31,99.94,99.94,eia.gov,false,
2024-04-25 00:00:00,USA,Douglas County,US-NW-DOPD,0.54,24.61,99.89,99.88,eia.gov,false,
2024-04-25 01:00:00,USA,Douglas County,US-NW-DOPD,0.26,24.29,99.95,99.94,eia.gov,false,
2024-04-25 02:00:00,USA,Douglas County,US-NW-DOPD,0.02,24.02,100.0,100.0,eia.gov,false,
2024-04-25 03:00:00,USA,Douglas County,US-NW-DOPD,0.44,24.46,99.92,99.92,eia.gov,false,
2024-04-25 04:00:00,USA,Douglas County,US-NW-DOPD,0.86,24.93,99.85,99.84,eia.gov,false,
2024-04-25 05:00:00,USA,Douglas County,US-NW-DOPD,0.52,24.58,99.91,99.91,eia.gov,false,
2024-04-25 06:00:00,USA,Douglas County,US-NW-DOPD,1.48,25.64,99.73,99.72,eia.gov,false,
2024-04-25 07:00:00,USA,Douglas County,US-NW-DOPD,1.09,25.21,99.8,99.79,eia.gov,false,
2024-04-25 08:00:00,USA,Douglas County,US-NW-DOPD,4.2,28.47,99.21,98.46,eia.gov,false,
2024-04-25 09:00:00,USA,Douglas County,US-NW-DOPD,6.93,31.45,98.68,97.43,eia.gov,false,
2024-04-25 10:00:00,USA,Douglas County,US-NW-DOPD,14.52,39.64,97.25,94.64,eia.gov,false,
2024-04-25 11:00:00,USA,Douglas County,US-NW-DOPD,12.51,37.71,97.55,95.15,eia.gov,false,
2024-04-25 12:00:00,USA,Douglas County,US-NW-DOPD,9.37,34.44,98.07,96.13,eia.gov,false,
2024-04-25 13:00:00,USA,Douglas County,US-NW-DOPD,0.03,24.03,99.99,99.99,eia.gov,false,
2024-04-25 14:00:00,USA,Douglas County,US-NW-DOPD,0.27,24.29,99.95,99.95,eia.gov,false,
2024-04-25 15:00:00,USA,Douglas County,US-NW-DOPD,0.24,24.27,99.95,99.95,eia.gov,false,
2024-04-25 16:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-25 17:00:00,USA,Douglas County,US-NW-DOPD,0.37,24.4,99.93,99.93,eia.gov,false,
2024-04-25 18:00:00,USA,Douglas County,US-NW-DOPD,0.53,24.58,99.9,99.89,eia.gov,false,
2024-04-25 19:00:00,USA,Douglas County,US-NW-DOPD,0.48,24.54,99.91,99.9,eia.gov,false,
2024-04-25 20:00:00,USA,Douglas County,US-NW-DOPD,0.26,24.28,99.95,99.94,eia.gov,false,
2024-04-25 21:00:00,USA,Douglas County,US-NW-DOPD,0.5,24.53,99.91,99.9,eia.gov,false,
2024-04-25 22:00:00,USA,Douglas County,US-NW-DOPD,0.45,24.48,99.92,99.91,eia.gov,false,
2024-04-25 23:00:00,USA,Douglas County,US-NW-DOPD,0.47,24.49,99.91,99.9,eia.gov,false,
2024-04-26 00:00:00,USA,Douglas County,US-NW-DOPD,0.34,24.36,99.94,99.93,eia.gov,false,
2024-04-26 01:00:00,USA,Douglas County,US-NW-DOPD,0.07,24.07,99.99,99.99,eia.gov,false,
2024-04-26 02:00:00,USA,Douglas County,US-NW-DOPD,0.02,24.01,100.0,100.0,eia.gov,false,
2024-04-26 03:00:00,USA,Douglas County,US-NW-DOPD,0.04,24.04,99.99,99.99,eia.gov,false,
2024-04-26 04:00:00,USA,Douglas County,US-NW-DOPD,0.18,24.2,99.97,99.97,eia.gov,false,
2024-04-26 05:00:00,USA,Douglas County,US-NW-DOPD,0.41,24.46,99.93,99.93,eia.gov,false,
2024-04-26 06:00:00,USA,Douglas County,US-NW-DOPD,0.67,24.73,99.88,99.88,eia.gov,false,
2024-04-26 07:00:00,USA,Douglas County,US-NW-DOPD,0.69,24.75,99.88,99.87,eia.gov,false,
2024-04-26 08:00:00,USA,Douglas County,US-NW-DOPD,0.7,24.76,99.88,99.87,eia.gov,false,
2024-04-26 09:00:00,USA,Douglas County,US-NW-DOPD,1.02,25.11,99.82,99.81,eia.gov,false,
2024-04-26 10:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-26 11:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-26 12:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-26 13:00:00,USA,Douglas County,US-NW-DOPD,0.1,24.1,99.98,99.98,eia.gov,false,
2024-04-26 14:00:00,USA,Douglas County,US-NW-DOPD,0.09,24.08,99.98,99.98,eia.gov,false,
2024-04-26 15:00:00,USA,Douglas County,US-NW-DOPD,0.13,24.12,99.98,99.97,eia.gov,false,
2024-04-26 16:00:00,USA,Douglas County,US-NW-DOPD,0.09,24.09,99.98,99.98,eia.gov,false,
2024-04-26 17:00:00,USA,Douglas County,US-NW-DOPD,0.12,24.11,99.98,99.97,eia.gov,false,
2024-04-26 18:00:00,USA,Douglas County,US-NW-DOPD,0.26,24.29,99.95,99.95,eia.gov,false,
2024-04-26 19:00:00,USA,Douglas County,US-NW-DOPD,0.25,24.28,99.95,99.95,eia.gov,false,
2024-04-26 20:00:00,USA,Douglas County,US-NW-DOPD,0.23,24.25,99.96,99.95,eia.gov,false,
2024-04-26 21:00:00,USA,Douglas County,US-NW-DOPD,0.27,24.3,99.95,99.94,eia.gov,false,
2024-04-26 22:00:00,USA,Douglas County,US-NW-DOPD,0.24,24.28,99.95,99.95,eia.gov,false,
2024-04-26 23:00:00,USA,Douglas County,US-NW-DOPD,0.1,24.11,99.98,99.98,eia.gov,false,
2024-04-27 00:00:00,USA,Douglas County,US-NW-DOPD,0.03,24.02,99.99,99.99,eia.gov,false,
2024-04-27 01:00:00,USA,Douglas County,US-NW-DOPD,0.0,23.99,100.0,100.0,eia.gov,false,
2024-04-27 02:00:00,USA,Douglas County,US-NW-DOPD,0.0,23.99,100.0,100.0,eia.gov,false,
2024-04-27 03:00:00,USA,Douglas County,US-NW-DOPD,0.0,23.97,100.0,100.0,eia.gov,false,
2024-04-27 04:00:00,USA,Douglas County,US-NW-DOPD,0.0,23.96,100.0,100.0,eia.gov,false,
2024-04-27 05:00:00,USA,Douglas County,US-NW-DOPD,0.48,24.53,99.9,99.9,eia.gov,false,
2024-04-27 06:00:00,USA,Douglas County,US-NW-DOPD,0.91,24.99,99.81,99.8,eia.gov,false,
2024-04-27 07:00:00,USA,Douglas County,US-NW-DOPD,1.46,25.56,99.73,99.7,eia.gov,false,
2024-04-27 08:00:00,USA,Douglas County,US-NW-DOPD,0.98,25.05,99.82,99.79,eia.gov,false,
2024-04-27 09:00:00,USA,Douglas County,US-NW-DOPD,0.99,25.05,99.82,99.8,eia.gov,false,
2024-04-27 10:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-27 11:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-27 12:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-27 13:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-27 14:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-27 15:00:00,USA,Douglas County,US-NW-DOPD,0.24,24.25,99.95,99.94,eia.gov,false,
2024-04-27 16:00:00,USA,Douglas County,US-NW-DOPD,0.1,24.1,99.98,99.97,eia.gov,false,
2024-04-27 17:00:00,USA,Douglas County,US-NW-DOPD,0.15,24.14,99.97,99.96,eia.gov,false,
2024-04-27 18:00:00,USA,Douglas County,US-NW-DOPD,0.25,24.24,99.95,99.93,eia.gov,false,
2024-04-27 19:00:00,USA,Douglas County,US-NW-DOPD,0.39,24.38,99.92,99.89,eia.gov,false,
2024-04-27 20:00:00,USA,Douglas County,US-NW-DOPD,0.29,24.27,99.94,99.92,eia.gov,false,
2024-04-27 21:00:00,USA,Douglas County,US-NW-DOPD,0.38,24.37,99.92,99.9,eia.gov,false,
2024-04-27 22:00:00,USA,Douglas County,US-NW-DOPD,0.39,24.37,99.92,99.89,eia.gov,false,
2024-04-27 23:00:00,USA,Douglas County,US-NW-DOPD,0.4,24.38,99.92,99.89,eia.gov,false,
2024-04-28 00:00:00,USA,Douglas County,US-NW-DOPD,0.5,24.5,99.9,99.87,eia.gov,false,
2024-04-28 01:00:00,USA,Douglas County,US-NW-DOPD,0.27,24.26,99.94,99.93,eia.gov,false,
2024-04-28 02:00:00,USA,Douglas County,US-NW-DOPD,0.09,24.09,99.98,99.98,eia.gov,false,
2024-04-28 03:00:00,USA,Douglas County,US-NW-DOPD,0.28,24.27,99.95,99.94,eia.gov,false,
2024-04-28 04:00:00,USA,Douglas County,US-NW-DOPD,0.4,24.4,99.93,99.92,eia.gov,false,
2024-04-28 05:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-28 06:00:00,USA,Douglas County,US-NW-DOPD,0.39,24.41,99.93,99.93,eia.gov,false,
2024-04-28 07:00:00,USA,Douglas County,US-NW-DOPD,1.22,25.28,99.79,99.77,eia.gov,false,
2024-04-28 08:00:00,USA,Douglas County,US-NW-DOPD,0.29,24.31,99.95,99.95,eia.gov,false,
2024-04-28 09:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-28 10:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-28 11:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-28 12:00:00,USA,Douglas County,US-NW-DOPD,0.0,24.0,100.0,100.0,eia.gov,false,
2024-04-28 13:00:00,USA,Douglas County,US-NW-DOPD,0.54,24.57,99.91,99.89,eia.gov,false,
2024-04-28 14:00:00,USA,Douglas County,US-NW-DOPD,1.14,25.19,99.81,99.78,eia.gov,false,
2024-04-28 15:00:00,USA,Douglas County,US-NW-DOPD,1.25,25.31,99.8,99.77,eia.gov,false,
2024-04-28 16:00:00,USA,Douglas County,US-NW-DOPD,0.97,25.01,99.84,99.81,eia.gov,false,
2024-04-28 17:00:00,USA,Douglas County,US-NW-DOPD,0.73,24.77,99.88,99.86,eia.gov,false,
2024-04-28 18:00:00,USA,Douglas County,US-NW-DOPD,0.76,24.8,99.87,99.85,eia.gov,false,
2024-04-28 19:00:00,USA,Douglas County,US-NW-DOPD,0.7,24.73,99.88,99.86,eia.gov,false,
2024-04-28 20:00:00,USA,Douglas County,US-NW-DOPD,1.29,25.35,99.78,99.73,eia.gov,false,
2024-04-28 21:00:00,USA,Douglas County,US-NW-DOPD,1.32,25.37,99.77,99.72,eia.gov,false,
2024-04-28 22:00:00,USA,Douglas County,US-NW-DOPD,1.23,25.28,99.78,99.74,eia.gov,false,
